longitude,latitude,value
-47.679890492234584,-21.551058378250257,-0.04440684989094734
-47.67979539159694,-21.551058378250257,-0.03210960701107979
-47.679700290959296,-21.551058378250257,-0.018748369067907333
-47.67960519032165,-21.551058378250257,-0.010301768779754639
-47.67951008968401,-21.551058378250257,-0.007210198789834976
-47.67941498904637,-21.551058378250257,-0.003179926425218582
-47.67931988840873,-21.551058378250257,0.0019590547308325768
-47.67922478777108,-21.551058378250257,0.004919387865811586
-47.67912968713344,-21.551058378250257,0.004369082860648632
-47.679034586495796,-21.551058378250257,0.0072957840748131275
-47.67893948585816,-21.551058378250257,0.01257506012916565
-47.678844385220515,-21.551058378250257,0.014793682843446732
-47.67874928458287,-21.551058378250257,0.015354474075138569
-47.67865418394523,-21.551058378250257,0.015169198624789715
-47.67855908330759,-21.551058378250257,0.013889032416045666
-47.678463982669946,-21.551058378250257,0.009499584324657917
-47.6783688820323,-21.551058378250257,0.003563470672816038
-47.67827378139466,-21.551058378250257,-0.003012702101841569
-47.678178680757014,-21.551058378250257,-0.010078580118715763
-47.67808358011938,-21.551058378250257,-0.014722996391355991
-47.67798847948173,-21.551058378250257,-0.0188454519957304
-47.67789337884409,-21.551058378250257,-0.023113315925002098
-47.677798278206446,-21.551058378250257,-0.02213398739695549
-47.67770317756881,-21.551058378250257,-0.017909154295921326
-47.677608076931165,-21.551058378250257,-0.014210275374352932
-47.67751297629352,-21.551058378250257,-0.009574460797011852
-47.67741787565588,-21.551058378250257,-0.007420850917696953
-47.67732277501823,-21.551058378250257,-0.007217034697532654
-47.677227674380596,-21.551058378250257,-0.006009329110383987
-47.67713257374295,-21.551058378250257,-0.0063886623829603195
-47.67703747310531,-21.551058378250257,-0.008231306448578835
-47.676942372467664,-21.551058378250257,-0.010855897329747677
-47.67684727183002,-21.551058378250257,-0.013513692654669285
-47.67675217119238,-21.551058378250257,-0.01924789883196354
-47.67665707055474,-21.551058378250257,-0.024799879640340805
-47.676561969917095,-21.551058378250257,-0.029652582481503487
-47.67646686927945,-21.551058378250257,-0.028465650975704193
-47.676371768641815,-21.551058378250257,-0.03064913861453533
-47.67627666800417,-21.551058378250257,-0.03729410469532013
-47.67618156736653,-21.551058378250257,-0.044635504484176636
-47.67608646672888,-21.551058378250257,-0.04221896827220917
-47.67599136609124,-21.551058378250257,-0.03523038700222969
-47.6758962654536,-21.551058378250257,-0.023919325321912766
-47.67580116481596,-21.551058378250257,-0.03748264163732529
-47.675706064178314,-21.551058378250257,-0.08584616333246231
-47.67561096354067,-21.551058378250257,-0.09172219038009644
-47.675515862903026,-21.551058378250257,-0.0855255275964737
-47.67542076226539,-21.551058378250257,-0.09329400956630707
-47.675325661627745,-21.551058378250257,-0.08652768284082413
-47.6752305609901,-21.551058378250257,-0.0664127767086029
-47.67513546035246,-21.551058378250257,-0.03800590708851814
-47.684835725391984,-21.5511534788879,-0.04428531229496002
-47.68474062475435,-21.5511534788879,-0.13156189024448395
-47.6846455241167,-21.5511534788879,-0.14580146968364716
-47.68455042347906,-21.5511534788879,-0.11123970150947571
-47.684455322841416,-21.5511534788879,-0.07596302032470703
-47.68436022220377,-21.5511534788879,-0.06108013913035393
-47.684265121566135,-21.5511534788879,-0.060819946229457855
-47.68417002092849,-21.5511534788879,-0.05770708620548248
-47.68407492029085,-21.5511534788879,-0.044402219355106354
-47.6839798196532,-21.5511534788879,-0.03691581264138222
-47.68388471901556,-21.5511534788879,-0.03848681226372719
-47.68378961837792,-21.5511534788879,-0.03887520357966423
-47.68369451774028,-21.5511534788879,-0.03745866194367409
-47.683599417102634,-21.5511534788879,-0.03506005182862282
-47.68350431646499,-21.5511534788879,-0.03857922926545143
-47.68340921582735,-21.5511534788879,-0.04081355780363083
-47.68331411518971,-21.5511534788879,-0.033256445080041885
-47.683219014552066,-21.5511534788879,-0.023574015125632286
-47.68312391391442,-21.5511534788879,-0.012370317243039608
-47.68302881327678,-21.5511534788879,-0.010742172598838806
-47.68293371263914,-21.5511534788879,-0.013219053857028484
-47.6828386120015,-21.5511534788879,-0.010252026841044426
-47.68274351136385,-21.5511534788879,-0.0070512304082512856
-47.68264841072621,-21.5511534788879,-0.004314836114645004
-47.682553310088565,-21.5511534788879,-0.0024515094701200724
-47.68245820945093,-21.5511534788879,-0.0034011835232377052
-47.682363108813284,-21.5511534788879,-0.008893080987036228
-47.68226800817564,-21.5511534788879,-0.012659667059779167
-47.682172907537996,-21.5511534788879,-0.016532883048057556
-47.68207780690036,-21.5511534788879,-0.020239591598510742
-47.681982706262716,-21.5511534788879,-0.020956771448254585
-47.68188760562507,-21.5511534788879,-0.02135804109275341
-47.68179250498743,-21.5511534788879,-0.019918829202651978
-47.681697404349784,-21.5511534788879,-0.018614567816257477
-47.68160230371215,-21.5511534788879,-0.021177874878048897
-47.6815072030745,-21.5511534788879,-0.019901474937796593
-47.68141210243686,-21.5511534788879,-0.019681060686707497
-47.681317001799215,-21.5511534788879,-0.029096391052007675
-47.68122190116158,-21.5511534788879,-0.04326428845524788
-47.681126800523934,-21.5511534788879,-0.04760849103331566
-47.68103169988629,-21.5511534788879,-0.04801129177212715
-47.680936599248646,-21.5511534788879,-0.04530787467956543
-47.680841498611,-21.5511534788879,-0.04341979697346687
-47.680746397973365,-21.5511534788879,-0.041757840663194656
-47.68065129733572,-21.5511534788879,-0.038698822259902954
-47.68055619669808,-21.5511534788879,-0.03161820396780968
-47.680461096060434,-21.5511534788879,-0.03533452749252319
-47.68036599542279,-21.5511534788879,-0.03697643801569939
-47.68027089478515,-21.5511534788879,-0.04008457064628601
-47.68017579414751,-21.5511534788879,-0.03527194634079933
-47.680080693509865,-21.5511534788879,-0.03284980356693268
-47.67998559287222,-21.5511534788879,-0.04831167683005333
-47.679890492234584,-21.5511534788879,-0.04570185765624046
-47.67979539159694,-21.5511534788879,-0.021432872861623764
-47.679700290959296,-21.5511534788879,-0.005720867775380611
-47.67960519032165,-21.5511534788879,0.0007465098169632256
-47.67951008968401,-21.5511534788879,0.0019433355191722512
-47.67941498904637,-21.5511534788879,0.0024607900995761156
-47.67931988840873,-21.5511534788879,0.003724439535290003
-47.67922478777108,-21.5511534788879,0.009798028506338596
-47.67912968713344,-21.5511534788879,0.009544717147946358
-47.679034586495796,-21.5511534788879,0.019280822947621346
-47.67893948585816,-21.5511534788879,0.02043187990784645
-47.678844385220515,-21.5511534788879,0.017394471913576126
-47.67874928458287,-21.5511534788879,0.01372165884822607
-47.67865418394523,-21.5511534788879,0.007817225530743599
-47.67855908330759,-21.5511534788879,0.00254760030657053
-47.678463982669946,-21.5511534788879,-0.003742220113053918
-47.6783688820323,-21.5511534788879,-0.010579055175185204
-47.67827378139466,-21.5511534788879,-0.01466026995331049
-47.678178680757014,-21.5511534788879,-0.01958387717604637
-47.67808358011938,-21.5511534788879,-0.023459136486053467
-47.67798847948173,-21.5511534788879,-0.022542184218764305
-47.67789337884409,-21.5511534788879,-0.02179552987217903
-47.677798278206446,-21.5511534788879,-0.019443513825535774
-47.67770317756881,-21.5511534788879,-0.013813850469887257
-47.677608076931165,-21.5511534788879,-0.008931678719818592
-47.67751297629352,-21.5511534788879,-0.005612859968096018
-47.67741787565588,-21.5511534788879,-0.006335517391562462
-47.67732277501823,-21.5511534788879,-0.009956500492990017
-47.677227674380596,-21.5511534788879,-0.013248831033706665
-47.67713257374295,-21.5511534788879,-0.017384257167577744
-47.67703747310531,-21.5511534788879,-0.019717637449502945
-47.676942372467664,-21.5511534788879,-0.02491673082113266
-47.67684727183002,-21.5511534788879,-0.038150567561388016
-47.67675217119238,-21.5511534788879,-0.0459626205265522
-47.67665707055474,-21.5511534788879,-0.05594244226813316
-47.676561969917095,-21.5511534788879,-0.06245359405875206
-47.67646686927945,-21.5511534788879,-0.060300782322883606
-47.676371768641815,-21.5511534788879,-0.06799629330635071
-47.67627666800417,-21.5511534788879,-0.08109981566667557
-47.67618156736653,-21.5511534788879,-0.09582821279764175
-47.67608646672888,-21.5511534788879,-0.1078060120344162
-47.67599136609124,-21.5511534788879,-0.11650586873292923
-47.6758962654536,-21.5511534788879,-0.09522800147533417
-47.67580116481596,-21.5511534788879,-0.07697194814682007
-47.675706064178314,-21.5511534788879,-0.10896109789609909
-47.67561096354067,-21.5511534788879,-0.10706062614917755
-47.675515862903026,-21.5511534788879,-0.09038376808166504
-47.67542076226539,-21.5511534788879,-0.05305969715118408
-47.675325661627745,-21.5511534788879,-0.012654990889132023
-47.6752305609901,-21.5511534788879,0.03479958325624466
-47.67513546035246,-21.5511534788879,0.08705608546733856
-47.684835725391984,-21.55124857952554,0.016870738938450813
-47.68474062475435,-21.55124857952554,-0.09571743756532669
-47.6846455241167,-21.55124857952554,-0.14750750362873077
-47.68455042347906,-21.55124857952554,-0.11177093535661697
-47.684455322841416,-21.55124857952554,-0.0723341852426529
-47.68436022220377,-21.55124857952554,-0.060336899012327194
-47.684265121566135,-21.55124857952554,-0.05289463326334953
-47.68417002092849,-21.55124857952554,-0.042758528143167496
-47.68407492029085,-21.55124857952554,-0.03509502857923508
-47.6839798196532,-21.55124857952554,-0.02815040573477745
-47.68388471901556,-21.55124857952554,-0.028857257217168808
-47.68378961837792,-21.55124857952554,-0.031147388741374016
-47.68369451774028,-21.55124857952554,-0.027895251289010048
-47.683599417102634,-21.55124857952554,-0.02476121112704277
-47.68350431646499,-21.55124857952554,-0.022505778819322586
-47.68340921582735,-21.55124857952554,-0.019590018317103386
-47.68331411518971,-21.55124857952554,-0.015135719440877438
-47.683219014552066,-21.55124857952554,-0.011166040785610676
-47.68312391391442,-21.55124857952554,-0.005639346316456795
-47.68302881327678,-21.55124857952554,0.0015751125756651163
-47.68293371263914,-21.55124857952554,0.0053638252429664135
-47.6828386120015,-21.55124857952554,0.00849891733378172
-47.68274351136385,-21.55124857952554,0.005530647933483124
-47.68264841072621,-21.55124857952554,0.0033760506194084883
-47.682553310088565,-21.55124857952554,0.008408104069530964
-47.68245820945093,-21.55124857952554,0.0036457963287830353
-47.682363108813284,-21.55124857952554,-0.008132804185152054
-47.68226800817564,-21.55124857952554,-0.006460374686866999
-47.682172907537996,-21.55124857952554,-0.006182724144309759
-47.68207780690036,-21.55124857952554,-0.006080235820263624
-47.681982706262716,-21.55124857952554,-0.008689042180776596
-47.68188760562507,-21.55124857952554,-0.011741269379854202
-47.68179250498743,-21.55124857952554,-0.011385984718799591
-47.681697404349784,-21.55124857952554,-0.010349887423217297
-47.68160230371215,-21.55124857952554,-0.01260235533118248
-47.6815072030745,-21.55124857952554,-0.017336348071694374
-47.68141210243686,-21.55124857952554,-0.023692991584539413
-47.681317001799215,-21.55124857952554,-0.030267441645264626
-47.68122190116158,-21.55124857952554,-0.03355990722775459
-47.681126800523934,-21.55124857952554,-0.03516559302806854
-47.68103169988629,-21.55124857952554,-0.037773795425891876
-47.680936599248646,-21.55124857952554,-0.0375322587788105
-47.680841498611,-21.55124857952554,-0.033273469656705856
-47.680746397973365,-21.55124857952554,-0.030937716364860535
-47.68065129733572,-21.55124857952554,-0.020714743062853813
-47.68055619669808,-21.55124857952554,-0.014554308727383614
-47.680461096060434,-21.55124857952554,-0.0257735475897789
-47.68036599542279,-21.55124857952554,-0.03241821750998497
-47.68027089478515,-21.55124857952554,-0.034670013934373856
-47.68017579414751,-21.55124857952554,-0.025662781670689583
-47.680080693509865,-21.55124857952554,-0.020420068874955177
-47.67998559287222,-21.55124857952554,-0.025348618626594543
-47.679890492234584,-21.55124857952554,-0.018793895840644836
-47.67979539159694,-21.55124857952554,-0.0029897026252001524
-47.679700290959296,-21.55124857952554,0.004730595741420984
-47.67960519032165,-21.55124857952554,0.007813660427927971
-47.67951008968401,-21.55124857952554,0.008564404211938381
-47.67941498904637,-21.55124857952554,0.0064948806539177895
-47.67931988840873,-21.55124857952554,0.005754709243774414
-47.67922478777108,-21.55124857952554,0.016220465302467346
-47.67912968713344,-21.55124857952554,0.021813882514834404
-47.679034586495796,-21.55124857952554,0.016388438642024994
-47.67893948585816,-21.55124857952554,0.012595786713063717
-47.678844385220515,-21.55124857952554,0.008942468091845512
-47.67874928458287,-21.55124857952554,0.002924854401499033
-47.67865418394523,-21.55124857952554,-0.005594068672508001
-47.67855908330759,-21.55124857952554,-0.013810728676617146
-47.678463982669946,-21.55124857952554,-0.019620884209871292
-47.6783688820323,-21.55124857952554,-0.024006212130188942
-47.67827378139466,-21.55124857952554,-0.023077622056007385
-47.678178680757014,-21.55124857952554,-0.019351905211806297
-47.67808358011938,-21.55124857952554,-0.015956079587340355
-47.67798847948173,-21.55124857952554,-0.010838612914085388
-47.67789337884409,-21.55124857952554,-0.007463228423148394
-47.677798278206446,-21.55124857952554,-0.007250134367495775
-47.67770317756881,-21.55124857952554,-0.006272096186876297
-47.677608076931165,-21.55124857952554,-0.003411312121897936
-47.67751297629352,-21.55124857952554,-0.003550846129655838
-47.67741787565588,-21.55124857952554,-0.010589735582470894
-47.67732277501823,-21.55124857952554,-0.019865382462739944
-47.677227674380596,-21.55124857952554,-0.027649762108922005
-47.67713257374295,-21.55124857952554,-0.03409884497523308
-47.67703747310531,-21.55124857952554,-0.03848642483353615
-47.676942372467664,-21.55124857952554,-0.0452001579105854
-47.67684727183002,-21.55124857952554,-0.057344112545251846
-47.67675217119238,-21.55124857952554,-0.06639020889997482
-47.67665707055474,-21.55124857952554,-0.07701282948255539
-47.676561969917095,-21.55124857952554,-0.08879131078720093
-47.67646686927945,-21.55124857952554,-0.09723826497793198
-47.676371768641815,-21.55124857952554,-0.10578187555074692
-47.67627666800417,-21.55124857952554,-0.11853949725627899
-47.67618156736653,-21.55124857952554,-0.1338607519865036
-47.67608646672888,-21.55124857952554,-0.1449270248413086
-47.67599136609124,-21.55124857952554,-0.15141832828521729
-47.6758962654536,-21.55124857952554,-0.1354074627161026
-47.67580116481596,-21.55124857952554,-0.09275595843791962
-47.675706064178314,-21.55124857952554,-0.06860198825597763
-47.67561096354067,-21.55124857952554,-0.04852307215332985
-47.675515862903026,-21.55124857952554,-0.0015442486619576812
-47.67542076226539,-21.55124857952554,0.03414609655737877
-47.675325661627745,-21.55124857952554,0.07068552821874619
-47.6752305609901,-21.55124857952554,0.08075045049190521
-47.67513546035246,-21.55124857952554,0.09368711709976196
-47.684835725391984,-21.551343680163185,0.019453946501016617
-47.68474062475435,-21.551343680163185,-0.05156796798110008
-47.6846455241167,-21.551343680163185,-0.11728177219629288
-47.68455042347906,-21.551343680163185,-0.10673483461141586
-47.684455322841416,-21.551343680163185,-0.06712554395198822
-47.68436022220377,-21.551343680163185,-0.04891371354460716
-47.684265121566135,-21.551343680163185,-0.038622744381427765
-47.68417002092849,-21.551343680163185,-0.02883085422217846
-47.68407492029085,-21.551343680163185,-0.024639775976538658
-47.6839798196532,-21.551343680163185,-0.01880117505788803
-47.68388471901556,-21.551343680163185,-0.010471860878169537
-47.68378961837792,-21.551343680163185,-0.009049673564732075
-47.68369451774028,-21.551343680163185,-0.010615120641887188
-47.683599417102634,-21.551343680163185,-0.011286603286862373
-47.68350431646499,-21.551343680163185,-0.011935312300920486
-47.68340921582735,-21.551343680163185,-0.00829335581511259
-47.68331411518971,-21.551343680163185,-0.003325707744807005
-47.683219014552066,-21.551343680163185,-0.0005691371043212712
-47.68312391391442,-21.551343680163185,0.0009559991303831339
-47.68302881327678,-21.551343680163185,0.007641359698027372
-47.68293371263914,-21.551343680163185,0.013309052214026451
-47.6828386120015,-21.551343680163185,0.012436273507773876
-47.68274351136385,-21.551343680163185,0.00899300817400217
-47.68264841072621,-21.551343680163185,0.004427365493029356
-47.682553310088565,-21.551343680163185,0.007033355068415403
-47.68245820945093,-21.551343680163185,0.005746860988438129
-47.682363108813284,-21.551343680163185,0.00017447632853873074
-47.68226800817564,-21.551343680163185,-0.0014794638846069574
-47.682172907537996,-21.551343680163185,-0.0026536660734564066
-47.68207780690036,-21.551343680163185,0.0003906990750692785
-47.681982706262716,-21.551343680163185,0.0003647333651315421
-47.68188760562507,-21.551343680163185,-0.003335279179736972
-47.68179250498743,-21.551343680163185,-0.011561325751245022
-47.681697404349784,-21.551343680163185,-0.019018057733774185
-47.68160230371215,-21.551343680163185,-0.015875980257987976
-47.6815072030745,-21.551343680163185,-0.014253643341362476
-47.68141210243686,-21.551343680163185,-0.015135140158236027
-47.681317001799215,-21.551343680163185,-0.017373472452163696
-47.68122190116158,-21.551343680163185,-0.01252683624625206
-47.681126800523934,-21.551343680163185,-0.008201707154512405
-47.68103169988629,-21.551343680163185,-0.015255074016749859
-47.680936599248646,-21.551343680163185,-0.02362300269305706
-47.680841498611,-21.551343680163185,-0.02517315000295639
-47.680746397973365,-21.551343680163185,-0.025030143558979034
-47.68065129733572,-21.551343680163185,-0.01768794097006321
-47.68055619669808,-21.551343680163185,-0.012846879661083221
-47.680461096060434,-21.551343680163185,-0.015757659450173378
-47.68036599542279,-21.551343680163185,-0.020376475527882576
-47.68027089478515,-21.551343680163185,-0.01986873522400856
-47.68017579414751,-21.551343680163185,-0.012612870894372463
-47.680080693509865,-21.551343680163185,-0.006129292771220207
-47.67998559287222,-21.551343680163185,-0.005666298326104879
-47.679890492234584,-21.551343680163185,-0.0035361209884285927
-47.67979539159694,-21.551343680163185,0.0019189293961971998
-47.679700290959296,-21.551343680163185,0.00547504797577858
-47.67960519032165,-21.551343680163185,0.008098792284727097
-47.67951008968401,-21.551343680163185,0.011631068773567677
-47.67941498904637,-21.551343680163185,0.015178238973021507
-47.67931988840873,-21.551343680163185,0.013795028440654278
-47.67922478777108,-21.551343680163185,0.018909892067313194
-47.67912968713344,-21.551343680163185,0.020568815991282463
-47.679034586495796,-21.551343680163185,0.004185186233371496
-47.67893948585816,-21.551343680163185,-0.006272725760936737
-47.678844385220515,-21.551343680163185,-0.010804249905049801
-47.67874928458287,-21.551343680163185,-0.013764073140919209
-47.67865418394523,-21.551343680163185,-0.017500054091215134
-47.67855908330759,-21.551343680163185,-0.021091278642416
-47.678463982669946,-21.551343680163185,-0.01997477561235428
-47.6783688820323,-21.551343680163185,-0.017317188903689384
-47.67827378139466,-21.551343680163185,-0.014056730084121227
-47.678178680757014,-21.551343680163185,-0.010063602589070797
-47.67808358011938,-21.551343680163185,-0.007327156141400337
-47.67798847948173,-21.551343680163185,-0.006711229216307402
-47.67789337884409,-21.551343680163185,-0.0028943184297531843
-47.677798278206446,-21.551343680163185,-0.0022693173959851265
-47.67770317756881,-21.551343680163185,-0.004131640307605267
-47.677608076931165,-21.551343680163185,-0.0031785420142114162
-47.67751297629352,-21.551343680163185,-0.00656698364764452
-47.67741787565588,-21.551343680163185,-0.01730927638709545
-47.67732277501823,-21.551343680163185,-0.029267121106386185
-47.677227674380596,-21.551343680163185,-0.039187800139188766
-47.67713257374295,-21.551343680163185,-0.04893529787659645
-47.67703747310531,-21.551343680163185,-0.05414516478776932
-47.676942372467664,-21.551343680163185,-0.06156977266073227
-47.67684727183002,-21.551343680163185,-0.0746343731880188
-47.67675217119238,-21.551343680163185,-0.08243730664253235
-47.67665707055474,-21.551343680163185,-0.09594673663377762
-47.676561969917095,-21.551343680163185,-0.11247856169939041
