longitude,latitude,value
-47.681126800523934,-21.550963277612613,1.1953235864639282
-47.68103169988629,-21.550963277612613,1.2088123559951782
-47.680936599248646,-21.550963277612613,1.213576316833496
-47.680841498611,-21.550963277612613,1.2148137092590332
-47.680746397973365,-21.550963277612613,1.216322898864746
-47.68065129733572,-21.550963277612613,1.2258957624435425
-47.68055619669808,-21.550963277612613,1.2221113443374634
-47.680461096060434,-21.550963277612613,1.2174192667007446
-47.68036599542279,-21.550963277612613,1.233066201210022
-47.68027089478515,-21.550963277612613,1.221198320388794
-47.68017579414751,-21.550963277612613,1.2145453691482544
-47.680080693509865,-21.550963277612613,1.2077802419662476
-47.67998559287222,-21.550963277612613,1.2158697843551636
-47.679890492234584,-21.550963277612613,1.2252380847930908
-47.67979539159694,-21.550963277612613,1.2210561037063599
-47.679700290959296,-21.550963277612613,1.1975998878479004
-47.67960519032165,-21.550963277612613,1.1843287944793701
-47.67951008968401,-21.550963277612613,1.1895806789398193
-47.67941498904637,-21.550963277612613,1.1941663026809692
-47.67931988840873,-21.550963277612613,1.1925039291381836
-47.67922478777108,-21.550963277612613,1.186322808265686
-47.67912968713344,-21.550963277612613,1.1806482076644897
-47.679034586495796,-21.550963277612613,1.1744600534439087
-47.67893948585816,-21.550963277612613,1.1638460159301758
-47.678844385220515,-21.550963277612613,1.1571911573410034
-47.67874928458287,-21.550963277612613,1.1535855531692505
-47.67865418394523,-21.550963277612613,1.147329330444336
-47.67855908330759,-21.550963277612613,1.1339904069900513
-47.678463982669946,-21.550963277612613,1.1324586868286133
-47.6783688820323,-21.550963277612613,1.140260934829712
-47.67827378139466,-21.550963277612613,1.1469228267669678
-47.678178680757014,-21.550963277612613,1.149766445159912
-47.67808358011938,-21.550963277612613,1.146959900856018
-47.67798847948173,-21.550963277612613,1.1502021551132202
-47.67789337884409,-21.550963277612613,1.1606385707855225
-47.677798278206446,-21.550963277612613,1.1717039346694946
-47.67770317756881,-21.550963277612613,1.1817647218704224
-47.677608076931165,-21.550963277612613,1.1871601343154907
-47.67751297629352,-21.550963277612613,1.1876189708709717
-47.67741787565588,-21.550963277612613,1.1848890781402588
-47.67732277501823,-21.550963277612613,1.178747296333313
-47.677227674380596,-21.550963277612613,1.172842025756836
-47.67713257374295,-21.550963277612613,1.1702063083648682
-47.67703747310531,-21.550963277612613,1.1676807403564453
-47.676942372467664,-21.550963277612613,1.1695202589035034
-47.67684727183002,-21.550963277612613,1.1654871702194214
-47.67675217119238,-21.550963277612613,1.1588544845581055
-47.67665707055474,-21.550963277612613,1.150997281074524
-47.676561969917095,-21.550963277612613,1.1591256856918335
-47.67646686927945,-21.550963277612613,1.1742713451385498
-47.676371768641815,-21.550963277612613,1.1763906478881836
-47.67627666800417,-21.550963277612613,1.1744245290756226
-47.67618156736653,-21.550963277612613,1.161831259727478
-47.67608646672888,-21.550963277612613,1.1351436376571655
-47.67599136609124,-21.550963277612613,1.1106531620025635
-47.6758962654536,-21.550963277612613,1.0860447883605957
-47.67580116481596,-21.550963277612613,1.1426595449447632
-47.675706064178314,-21.550963277612613,1.1822537183761597
-47.67561096354067,-21.550963277612613,1.2038160562515259
-47.675515862903026,-21.550963277612613,1.2124316692352295
-47.67542076226539,-21.550963277612613,1.2181731462478638
-47.675325661627745,-21.550963277612613,1.2158843278884888
-47.6752305609901,-21.550963277612613,1.235684871673584
-47.67513546035246,-21.550963277612613,1.2293294668197632
-47.684835725391984,-21.551058378250257,1.122600793838501
-47.68474062475435,-21.551058378250257,1.261125087738037
-47.6846455241167,-21.551058378250257,1.275752067565918
-47.68455042347906,-21.551058378250257,1.273653268814087
-47.684455322841416,-21.551058378250257,1.2563939094543457
-47.68436022220377,-21.551058378250257,1.234805703163147
-47.684265121566135,-21.551058378250257,1.2413592338562012
-47.68417002092849,-21.551058378250257,1.2559709548950195
-47.68407492029085,-21.551058378250257,1.2369459867477417
-47.6839798196532,-21.551058378250257,1.2293251752853394
-47.68388471901556,-21.551058378250257,1.239823818206787
-47.68378961837792,-21.551058378250257,1.2361446619033813
-47.68369451774028,-21.551058378250257,1.2292234897613525
-47.683599417102634,-21.551058378250257,1.226175308227539
-47.68350431646499,-21.551058378250257,1.241634726524353
-47.68340921582735,-21.551058378250257,1.2525806427001953
-47.68331411518971,-21.551058378250257,1.2437374591827393
-47.683219014552066,-21.551058378250257,1.2363203763961792
-47.68312391391442,-21.551058378250257,1.2235770225524902
-47.68302881327678,-21.551058378250257,1.2126408815383911
-47.68293371263914,-21.551058378250257,1.20343816280365
-47.6828386120015,-21.551058378250257,1.2019214630126953
-47.68274351136385,-21.551058378250257,1.1975370645523071
-47.68264841072621,-21.551058378250257,1.191503882408142
-47.682553310088565,-21.551058378250257,1.186191439628601
-47.68245820945093,-21.551058378250257,1.1748627424240112
-47.682363108813284,-21.551058378250257,1.1701018810272217
-47.68226800817564,-21.551058378250257,1.1619857549667358
-47.682172907537996,-21.551058378250257,1.1607904434204102
-47.68207780690036,-21.551058378250257,1.1523045301437378
-47.681982706262716,-21.551058378250257,1.1504497528076172
-47.68188760562507,-21.551058378250257,1.1665210723876953
-47.68179250498743,-21.551058378250257,1.180762529373169
-47.681697404349784,-21.551058378250257,1.181824803352356
-47.68160230371215,-21.551058378250257,1.1740601062774658
-47.6815072030745,-21.551058378250257,1.1598458290100098
-47.68141210243686,-21.551058378250257,1.1621397733688354
-47.681317001799215,-21.551058378250257,1.1743115186691284
-47.68122190116158,-21.551058378250257,1.1956572532653809
-47.681126800523934,-21.551058378250257,1.193708896636963
-47.68103169988629,-21.551058378250257,1.200028657913208
-47.680936599248646,-21.551058378250257,1.2086838483810425
-47.680841498611,-21.551058378250257,1.2171000242233276
-47.680746397973365,-21.551058378250257,1.2267858982086182
-47.68065129733572,-21.551058378250257,1.2219794988632202
-47.68055619669808,-21.551058378250257,1.2243272066116333
-47.680461096060434,-21.551058378250257,1.215248465538025
-47.68036599542279,-21.551058378250257,1.209679365158081
-47.68027089478515,-21.551058378250257,1.2111350297927856
-47.68017579414751,-21.551058378250257,1.2066335678100586
-47.680080693509865,-21.551058378250257,1.2012975215911865
-47.67998559287222,-21.551058378250257,1.2268996238708496
-47.679890492234584,-21.551058378250257,1.2355396747589111
-47.67979539159694,-21.551058378250257,1.2098366022109985
-47.679700290959296,-21.551058378250257,1.1820237636566162
-47.67960519032165,-21.551058378250257,1.1662733554840088
-47.67951008968401,-21.551058378250257,1.1632211208343506
-47.67941498904637,-21.551058378250257,1.158085584640503
-47.67931988840873,-21.551058378250257,1.1504309177398682
-47.67922478777108,-21.551058378250257,1.1464365720748901
-47.67912968713344,-21.551058378250257,1.148586392402649
-47.679034586495796,-21.551058378250257,1.1422052383422852
-47.67893948585816,-21.551058378250257,1.1305184364318848
-47.678844385220515,-21.551058378250257,1.1258001327514648
-47.67874928458287,-21.551058378250257,1.1248100996017456
-47.67865418394523,-21.551058378250257,1.1248682737350464
-47.67855908330759,-21.551058378250257,1.1263716220855713
-47.678463982669946,-21.551058378250257,1.13447904586792
-47.6783688820323,-21.551058378250257,1.1461427211761475
-47.67827378139466,-21.551058378250257,1.159401774406433
-47.678178680757014,-21.551058378250257,1.1739975214004517
-47.67808358011938,-21.551058378250257,1.183769702911377
-47.67798847948173,-21.551058378250257,1.1937295198440552
-47.67789337884409,-21.551058378250257,1.204795479774475
-47.677798278206446,-21.551058378250257,1.2033404111862183
-47.67770317756881,-21.551058378250257,1.1941369771957397
-47.677608076931165,-21.551058378250257,1.1863056421279907
-47.67751297629352,-21.551058378250257,1.17549729347229
-47.67741787565588,-21.551058378250257,1.1687767505645752
-47.67732277501823,-21.551058378250257,1.1657218933105469
-47.677227674380596,-21.551058378250257,1.1605271100997925
-47.67713257374295,-21.551058378250257,1.1592274904251099
-47.67703747310531,-21.551058378250257,1.1615272760391235
-47.676942372467664,-21.551058378250257,1.1646881103515625
-47.67684727183002,-21.551058378250257,1.164843201637268
-47.67675217119238,-21.551058378250257,1.1702866554260254
-47.67665707055474,-21.551058378250257,1.1757739782333374
-47.676561969917095,-21.551058378250257,1.1800187826156616
-47.67646686927945,-21.551058378250257,1.170411229133606
-47.676371768641815,-21.551058378250257,1.1686350107192993
-47.67627666800417,-21.551058378250257,1.1756906509399414
-47.67618156736653,-21.551058378250257,1.1831575632095337
-47.67608646672888,-21.551058378250257,1.1679433584213257
-47.67599136609124,-21.551058378250257,1.1427289247512817
-47.6758962654536,-21.551058378250257,1.1082830429077148
-47.67580116481596,-21.551058378250257,1.130445122718811
-47.675706064178314,-21.551058378250257,1.2308441400527954
-47.67561096354067,-21.551058378250257,1.2287400960922241
-47.675515862903026,-21.551058378250257,1.1977862119674683
-47.67542076226539,-21.551058378250257,1.201758861541748
-47.675325661627745,-21.551058378250257,1.1717233657836914
-47.6752305609901,-21.551058378250257,1.1125478744506836
-47.67513546035246,-21.551058378250257,1.0307612419128418
-47.684835725391984,-21.5511534788879,0.945512592792511
-47.68474062475435,-21.5511534788879,1.1745705604553223
-47.6846455241167,-21.5511534788879,1.2704534530639648
-47.68455042347906,-21.5511534788879,1.2580947875976562
-47.684455322841416,-21.5511534788879,1.2317692041397095
-47.68436022220377,-21.5511534788879,1.2235257625579834
-47.684265121566135,-21.5511534788879,1.2329810857772827
-47.68417002092849,-21.5511534788879,1.2353453636169434
-47.68407492029085,-21.5511534788879,1.2126710414886475
-47.6839798196532,-21.5511534788879,1.2043401002883911
-47.68388471901556,-21.5511534788879,1.216598629951477
-47.68378961837792,-21.5511534788879,1.222793698310852
-47.68369451774028,-21.5511534788879,1.2226974964141846
-47.683599417102634,-21.5511534788879,1.2201868295669556
-47.68350431646499,-21.5511534788879,1.2323092222213745
-47.68340921582735,-21.5511534788879,1.2413445711135864
-47.68331411518971,-21.5511534788879,1.225616216659546
-47.683219014552066,-21.5511534788879,1.2037899494171143
-47.68312391391442,-21.5511534788879,1.1777693033218384
-47.68302881327678,-21.5511534788879,1.1747957468032837
-47.68293371263914,-21.5511534788879,1.1815125942230225
-47.6828386120015,-21.5511534788879,1.1754183769226074
-47.68274351136385,-21.5511534788879,1.1680339574813843
-47.68264841072621,-21.5511534788879,1.1592683792114258
-47.682553310088565,-21.5511534788879,1.1506105661392212
-47.68245820945093,-21.5511534788879,1.1483635902404785
-47.682363108813284,-21.5511534788879,1.1565660238265991
-47.68226800817564,-21.5511534788879,1.1607378721237183
-47.682172907537996,-21.5511534788879,1.1653658151626587
-47.68207780690036,-21.5511534788879,1.1708637475967407
-47.681982706262716,-21.5511534788879,1.170453667640686
-47.68188760562507,-21.5511534788879,1.1693083047866821
-47.68179250498743,-21.5511534788879,1.163873553276062
-47.681697404349784,-21.5511534788879,1.1587722301483154
-47.68160230371215,-21.5511534788879,1.1626739501953125
-47.6815072030745,-21.5511534788879,1.1580816507339478
-47.68141210243686,-21.5511534788879,1.1563808917999268
-47.681317001799215,-21.5511534788879,1.177140474319458
-47.68122190116158,-21.5511534788879,1.2097408771514893
-47.681126800523934,-21.5511534788879,1.2190486192703247
-47.68103169988629,-21.5511534788879,1.2187676429748535
-47.680936599248646,-21.5511534788879,1.2125169038772583
-47.680841498611,-21.5511534788879,1.2098859548568726
-47.680746397973365,-21.5511534788879,1.2078973054885864
-47.68065129733572,-21.5511534788879,1.2025521993637085
-47.68055619669808,-21.5511534788879,1.1877021789550781
-47.680461096060434,-21.5511534788879,1.1985870599746704
-47.68036599542279,-21.5511534788879,1.2049874067306519
-47.68027089478515,-21.5511534788879,1.215496301651001
-47.68017579414751,-21.5511534788879,1.2069149017333984
-47.680080693509865,-21.5511534788879,1.2042112350463867
-47.67998559287222,-21.5511534788879,1.2455998659133911
-47.679890492234584,-21.5511534788879,1.2423381805419922
-47.67979539159694,-21.5511534788879,1.187081217765808
-47.679700290959296,-21.5511534788879,1.1533702611923218
-47.67960519032165,-21.5511534788879,1.1417330503463745
-47.67951008968401,-21.5511534788879,1.1422463655471802
-47.67941498904637,-21.5511534788879,1.1443508863449097
-47.67931988840873,-21.5511534788879,1.1448180675506592
-47.67922478777108,-21.5511534788879,1.1332647800445557
-47.67912968713344,-21.5511534788879,1.134546160697937
-47.679034586495796,-21.5511534788879,1.113152265548706
-47.67893948585816,-21.5511534788879,1.1106716394424438
-47.678844385220515,-21.5511534788879,1.1176177263259888
-47.67874928458287,-21.5511534788879,1.1261475086212158
-47.67865418394523,-21.5511534788879,1.1393247842788696
-47.67855908330759,-21.5511534788879,1.1503175497055054
-47.678463982669946,-21.5511534788879,1.1634504795074463
-47.6783688820323,-21.5511534788879,1.1779565811157227
-47.67827378139466,-21.5511534788879,1.1859557628631592
-47.678178680757014,-21.5511534788879,1.196036696434021
-47.67808358011938,-21.5511534788879,1.204312801361084
-47.67798847948173,-21.5511534788879,1.2023308277130127
-47.67789337884409,-21.5511534788879,1.201258659362793
-47.677798278206446,-21.5511534788879,1.1962063312530518
-47.67770317756881,-21.5511534788879,1.1833739280700684
-47.677608076931165,-21.5511534788879,1.172516942024231
-47.67751297629352,-21.5511534788879,1.163444995880127
-47.67741787565588,-21.5511534788879,1.1596124172210693
-47.67732277501823,-21.5511534788879,1.160323143005371
-47.677227674380596,-21.5511534788879,1.1605552434921265
-47.67713257374295,-21.5511534788879,1.1630135774612427
-47.67703747310531,-21.5511534788879,1.1615829467773438
-47.676942372467664,-21.5511534788879,1.1649706363677979
-47.67684727183002,-21.5511534788879,1.1814844608306885
-47.67675217119238,-21.5511534788879,1.1820316314697266
-47.67665707055474,-21.5511534788879,1.188420057296753
-47.676561969917095,-21.5511534788879,1.1872731447219849
-47.67646686927945,-21.5511534788879,1.1661428213119507
-47.676371768641815,-21.5511534788879,1.169104814529419
-47.67627666800417,-21.5511534788879,1.1861907243728638
-47.67618156736653,-21.5511534788879,1.2084208726882935
-47.67608646672888,-21.5511534788879,1.2247589826583862
-47.67599136609124,-21.5511534788879,1.2336677312850952
-47.6758962654536,-21.5511534788879,1.1699161529541016
-47.67580116481596,-21.5511534788879,1.1165434122085571
-47.675706064178314,-21.5511534788879,1.180556058883667
-47.67561096354067,-21.5511534788879,1.1669530868530273
-47.675515862903026,-21.5511534788879,1.120009422302246
-47.67542076226539,-21.5511534788879,1.0313273668289185
-47.675325661627745,-21.5511534788879,0.9450505375862122
-47.6752305609901,-21.5511534788879,0.8537824749946594
-47.67513546035246,-21.5511534788879,0.7569897770881653
-47.684835725391984,-21.55124857952554,0.7957799434661865
-47.68474062475435,-21.55124857952554,1.0645548105239868
-47.6846455241167,-21.55124857952554,1.2432262897491455
-47.68455042347906,-21.55124857952554,1.2413415908813477
-47.684455322841416,-21.55124857952554,1.2161386013031006
-47.68436022220377,-21.55124857952554,1.2208794355392456
-47.684265121566135,-21.55124857952554,1.2161973714828491
-47.68417002092849,-21.55124857952554,1.204913854598999
-47.68407492029085,-21.55124857952554,1.1996647119522095
-47.6839798196532,-21.55124857952554,1.1962895393371582
-47.68388471901556,-21.55124857952554,1.2091244459152222
-47.68378961837792,-21.55124857952554,1.2205724716186523
-47.68369451774028,-21.55124857952554,1.215486764907837
-47.683599417102634,-21.55124857952554,1.2106298208236694
-47.68350431646499,-21.55124857952554,1.2079371213912964
-47.68340921582735,-21.55124857952554,1.203703761100769
-47.68331411518971,-21.55124857952554,1.1953805685043335
-47.683219014552066,-21.55124857952554,1.1872835159301758
-47.68312391391442,-21.55124857952554,1.1749660968780518
-47.68302881327678,-21.55124857952554,1.1588414907455444
-47.68293371263914,-21.55124857952554,1.150856852531433
-47.6828386120015,-21.55124857952554,1.1443066596984863
-47.68274351136385,-21.55124857952554,1.1512497663497925
-47.68264841072621,-21.55124857952554,1.154113531112671
-47.682553310088565,-21.55124857952554,1.138667345046997
-47.68245820945093,-21.55124857952554,1.14566969871521
-47.682363108813284,-21.55124857952554,1.1688313484191895
-47.68226800817564,-21.55124857952554,1.1608262062072754
-47.682172907537996,-21.55124857952554,1.156216025352478
-47.68207780690036,-21.55124857952554,1.152903437614441
-47.681982706262716,-21.55124857952554,1.156631350517273
-47.68188760562507,-21.55124857952554,1.1613743305206299
-47.68179250498743,-21.55124857952554,1.1582269668579102
-47.681697404349784,-21.55124857952554,1.1535691022872925
-47.68160230371215,-21.55124857952554,1.1564216613769531
-47.6815072030745,-21.55124857952554,1.1656477451324463
-47.68141210243686,-21.55124857952554,1.179330587387085
-47.681317001799215,-21.55124857952554,1.1937047243118286
-47.68122190116158,-21.55124857952554,1.2003724575042725
-47.681126800523934,-21.55124857952554,1.2030044794082642
-47.68103169988629,-21.55124857952554,1.2080022096633911
-47.680936599248646,-21.55124857952554,1.2073172330856323
-47.680841498611,-21.55124857952554,1.1981709003448486
-47.680746397973365,-21.55124857952554,1.193734049797058
-47.68065129733572,-21.55124857952554,1.1707406044006348
-47.68055619669808,-21.55124857952554,1.1575597524642944
-47.680461096060434,-21.55124857952554,1.1850754022598267
-47.68036599542279,-21.55124857952554,1.2025090456008911
-47.68027089478515,-21.55124857952554,1.2099522352218628
-47.68017579414751,-21.55124857952554,1.1904441118240356
-47.680080693509865,-21.55124857952554,1.1801270246505737
-47.67998559287222,-21.55124857952554,1.1942063570022583
-47.679890492234584,-21.55124857952554,1.1809475421905518
-47.67979539159694,-21.55124857952554,1.1463929414749146
-47.679700290959296,-21.55124857952554,1.1310398578643799
-47.67960519032165,-21.55124857952554,1.126499891281128
-47.67951008968401,-21.55124857952554,1.1272789239883423
-47.67941498904637,-21.55124857952554,1.1344687938690186
-47.67931988840873,-21.55124857952554,1.1386926174163818
-47.67922478777108,-21.55124857952554,1.1168895959854126
-47.67912968713344,-21.55124857952554,1.1049997806549072
-47.679034586495796,-21.55124857952554,1.1174100637435913
-47.67893948585816,-21.55124857952554,1.1259682178497314
-47.678844385220515,-21.55124857952554,1.1343804597854614
-47.67874928458287,-21.55124857952554,1.1483618021011353
-47.67865418394523,-21.55124857952554,1.1679357290267944
-47.67855908330759,-21.55124857952554,1.1864650249481201
-47.678463982669946,-21.55124857952554,1.1991792917251587
-47.6783688820323,-21.55124857952554,1.2085577249526978
-47.67827378139466,-21.55124857952554,1.205155849456787
-47.678178680757014,-21.55124857952554,1.1950664520263672
-47.67808358011938,-21.55124857952554,1.1862727403640747
-47.67798847948173,-21.55124857952554,1.1741971969604492
-47.67789337884409,-21.55124857952554,1.1666250228881836
-47.677798278206446,-21.55124857952554,1.1664984226226807
-47.67770317756881,-21.55124857952554,1.1645658016204834
-47.677608076931165,-21.55124857952554,1.1582863330841064
-47.67751297629352,-21.55124857952554,1.1558231115341187
-47.67741787565588,-21.55124857952554,1.1628612279891968
-47.67732277501823,-21.55124857952554,1.1718112230300903
-47.677227674380596,-21.55124857952554,1.177805781364441
-47.67713257374295,-21.55124857952554,1.1811015605926514
-47.67703747310531,-21.55124857952554,1.1797937154769897
-47.676942372467664,-21.55124857952554,1.1811579465866089
-47.67684727183002,-21.55124857952554,1.1876204013824463
-47.67675217119238,-21.55124857952554,1.1822923421859741
-47.67665707055474,-21.55124857952554,1.1818351745605469
-47.676561969917095,-21.55124857952554,1.1851729154586792
-47.67646686927945,-21.55124857952554,1.1815543174743652
-47.676371768641815,-21.55124857952554,1.179956316947937
-47.67627666800417,-21.55124857952554,1.1922580003738403
-47.67618156736653,-21.55124857952554,1.2136781215667725
-47.67608646672888,-21.55124857952554,1.2256271839141846
-47.67599136609124,-21.55124857952554,1.2276016473770142
-47.6758962654536,-21.55124857952554,1.1762946844100952
-47.67580116481596,-21.55124857952554,1.0656590461730957
-47.675706064178314,-21.55124857952554,1.0070066452026367
-47.67561096354067,-21.55124857952554,0.9644551277160645
-47.675515862903026,-21.55124857952554,0.8740461468696594
-47.67542076226539,-21.55124857952554,0.8103817701339722
-47.675325661627745,-21.55124857952554,0.7500441074371338
-47.6752305609901,-21.55124857952554,0.7318515181541443
-47.67513546035246,-21.55124857952554,0.7047173976898193
-47.684835725391984,-21.551343680163185,0.7548094987869263
-47.68474062475435,-21.551343680163185,0.9380261898040771
-47.6846455241167,-21.551343680163185,1.1454333066940308
-47.68455042347906,-21.551343680163185,1.2114356756210327
-47.684455322841416,-21.551343680163185,1.1974008083343506
-47.68436022220377,-21.551343680163185,1.192710280418396
-47.684265121566135,-21.551343680163185,1.1845693588256836
-47.68417002092849,-21.551343680163185,1.1777622699737549
-47.68407492029085,-21.551343680163185,1.184475064277649
-47.6839798196532,-21.551343680163185,1.187450885772705
-47.68388471901556,-21.551343680163185,1.1815086603164673
-47.68378961837792,-21.551343680163185,1.1844899654388428
-47.68369451774028,-21.551343680163185,1.1900686025619507
-47.683599417102634,-21.551343680163185,1.1937931776046753
-47.68350431646499,-21.551343680163185,1.197483777999878
-47.68340921582735,-21.551343680163185,1.1909512281417847
-47.68331411518971,-21.551343680163185,1.1810402870178223
-47.683219014552066,-21.551343680163185,1.1756433248519897
-47.68312391391442,-21.551343680163185,1.1726549863815308
-47.68302881327678,-21.551343680163185,1.1576945781707764
-47.68293371263914,-21.551343680163185,1.145248532295227
-47.6828386120015,-21.551343680163185,1.147855281829834
-47.68274351136385,-21.551343680163185,1.1558173894882202
-47.68264841072621,-21.551343680163185,1.1644550561904907
-47.682553310088565,-21.551343680163185,1.1549582481384277
-47.68245820945093,-21.551343680163185,1.1544561386108398
-47.682363108813284,-21.551343680163185,1.163806676864624
-47.68226800817564,-21.551343680163185,1.1640570163726807
-47.682172907537996,-21.551343680163185,1.163246989250183
-47.68207780690036,-21.551343680163185,1.153194546699524
-47.681982706262716,-21.551343680163185,1.150670051574707
-47.68188760562507,-21.551343680163185,1.1566003561019897
-47.68179250498743,-21.551343680163185,1.1731399297714233
-47.681697404349784,-21.551343680163185,1.1880799531936646
-47.68160230371215,-21.551343680163185,1.178040623664856
-47.6815072030745,-21.551343680163185,1.172351598739624
-47.68141210243686,-21.551343680163185,1.1732407808303833
-47.681317001799215,-21.551343680163185,1.1773185729980469
-47.68122190116158,-21.551343680163185,1.1647461652755737
-47.681126800523934,-21.551343680163185,1.153503656387329
-47.68103169988629,-21.551343680163185,1.168688416481018
-47.680936599248646,-21.551343680163185,1.1879020929336548
-47.680841498611,-21.551343680163185,1.1918513774871826
-47.680746397973365,-21.551343680163185,1.1918038129806519
-47.68065129733572,-21.551343680163185,1.174735426902771
-47.68055619669808,-21.551343680163185,1.1637470722198486
-47.680461096060434,-21.551343680163185,1.1709086894989014
-47.68036599542279,-21.551343680163185,1.1824506521224976
-47.68027089478515,-21.551343680163185,1.1822375059127808
-47.68017579414751,-21.551343680163185,1.166249394416809
-47.680080693509865,-21.551343680163185,1.1522853374481201
-47.67998559287222,-21.551343680163185,1.1523349285125732
-47.679890492234584,-21.551343680163185,1.1485505104064941
-47.67979539159694,-21.551343680163185,1.137431025505066
-47.679700290959296,-21.551343680163185,1.1309572458267212
-47.67960519032165,-21.551343680163185,1.1266943216323853
-47.67951008968401,-21.551343680163185,1.1204397678375244
-47.67941498904637,-21.551343680163185,1.1142398118972778
-47.67931988840873,-21.551343680163185,1.1190448999404907
-47.67922478777108,-21.551343680163185,1.1087852716445923
-47.67912968713344,-21.551343680163185,1.1054657697677612
-47.679034586495796,-21.551343680163185,1.1427242755889893
-47.67893948585816,-21.551343680163185,1.1669288873672485
-47.678844385220515,-21.551343680163185,1.1777658462524414
-47.67874928458287,-21.551343680163185,1.1848450899124146
-47.67865418394523,-21.551343680163185,1.1935527324676514
-47.67855908330759,-21.551343680163185,1.2015981674194336
-47.678463982669946,-21.551343680163185,1.198290467262268
-47.6783688820323,-21.551343680163185,1.1913610696792603
-47.67827378139466,-21.551343680163185,1.1829513311386108
-47.678178680757014,-21.551343680163185,1.172775149345398
-47.67808358011938,-21.551343680163185,1.1658248901367188
-47.67798847948173,-21.551343680163185,1.1642581224441528
-47.67789337884409,-21.551343680163185,1.1555132865905762
-47.677798278206446,-21.551343680163185,1.1541393995285034
-47.67770317756881,-21.551343680163185,1.1585174798965454
-47.677608076931165,-21.551343680163185,1.1564170122146606
-47.67751297629352,-21.551343680163185,1.1599535942077637
-47.67741787565588,-21.551343680163185,1.171816349029541
-47.67732277501823,-21.551343680163185,1.182270884513855
-47.677227674380596,-21.551343680163185,1.1887176036834717
-47.67713257374295,-21.551343680163185,1.195400357246399
-47.67703747310531,-21.551343680163185,1.1917668581008911
-47.676942372467664,-21.551343680163185,1.1897146701812744
-47.67684727183002,-21.551343680163185,1.191340684890747
-47.67675217119238,-21.551343680163185,1.1751737594604492
-47.67665707055474,-21.551343680163185,1.174299716949463
-47.676561969917095,-21.551343680163185,1.1822426319122314
-47.67646686927945,-21.551343680163185,1.1938049793243408
-47.676371768641815,-21.551343680163185,1.1826369762420654
-47.67627666800417,-21.551343680163185,1.1697689294815063
-47.67618156736653,-21.551343680163185,1.151987910270691
-47.67608646672888,-21.551343680163185,1.1220412254333496
-47.67599136609124,-21.551343680163185,1.0419886112213135
-47.6758962654536,-21.551343680163185,0.9395797848701477
-47.67580116481596,-21.551343680163185,0.8635488152503967
-47.675706064178314,-21.551343680163185,0.8477077484130859
-47.67561096354067,-21.551343680163185,0.8019453883171082
-47.675515862903026,-21.551343680163185,0.7325669527053833
-47.67542076226539,-21.551343680163185,0.7336129546165466
-47.675325661627745,-21.551343680163185,0.7148415446281433
-47.6752305609901,-21.551343680163185,0.7063273787498474
-47.67513546035246,-21.551343680163185,0.6944448351860046
-47.684835725391984,-21.551438780800826,0.6619857549667358
-47.68474062475435,-21.551438780800826,0.7514771223068237
-47.6846455241167,-21.551438780800826,0.9584894776344299
-47.68455042347906,-21.551438780800826,1.1300495862960815
-47.684455322841416,-21.551438780800826,1.1821693181991577
-47.68436022220377,-21.551438780800826,1.1803816556930542
-47.684265121566135,-21.551438780800826,1.170809268951416
