longitude,latitude,value
-47.67874928458287,-21.550963277612613,0.3300284743309021
-47.67865418394523,-21.550963277612613,0.34867802262306213
-47.67855908330759,-21.550963277612613,0.36863160133361816
-47.678463982669946,-21.550963277612613,0.36672866344451904
-47.6783688820323,-21.550963277612613,0.35797446966171265
-47.67827378139466,-21.550963277612613,0.34324944019317627
-47.678178680757014,-21.550963277612613,0.3269003927707672
-47.67808358011938,-21.550963277612613,0.33094412088394165
-47.67798847948173,-21.550963277612613,0.3393469452857971
-47.67789337884409,-21.550963277612613,0.33578625321388245
-47.677798278206446,-21.550963277612613,0.32388195395469666
-47.67770317756881,-21.550963277612613,0.31753021478652954
-47.677608076931165,-21.550963277612613,0.3252638876438141
-47.67751297629352,-21.550963277612613,0.3165341317653656
-47.67741787565588,-21.550963277612613,0.295148640871048
-47.67732277501823,-21.550963277612613,0.304753839969635
-47.677227674380596,-21.550963277612613,0.31634777784347534
-47.67713257374295,-21.550963277612613,0.32538649439811707
-47.67703747310531,-21.550963277612613,0.32746851444244385
-47.676942372467664,-21.550963277612613,0.32823875546455383
-47.67684727183002,-21.550963277612613,0.3237176537513733
-47.67675217119238,-21.550963277612613,0.3216822147369385
-47.67665707055474,-21.550963277612613,0.35170578956604004
-47.676561969917095,-21.550963277612613,0.34532663226127625
-47.67646686927945,-21.550963277612613,0.30742523074150085
-47.676371768641815,-21.550963277612613,0.32569071650505066
-47.67627666800417,-21.550963277612613,0.35871368646621704
-47.67618156736653,-21.550963277612613,0.32749882340431213
-47.67608646672888,-21.550963277612613,0.32066071033477783
-47.67599136609124,-21.550963277612613,0.26951107382774353
-47.6758962654536,-21.550963277612613,0.2608596682548523
-47.67580116481596,-21.550963277612613,0.3363349437713623
-47.675706064178314,-21.550963277612613,0.32161152362823486
-47.67561096354067,-21.550963277612613,0.3325168788433075
-47.675515862903026,-21.550963277612613,0.33482038974761963
-47.67542076226539,-21.550963277612613,0.3330362141132355
-47.675325661627745,-21.550963277612613,0.373607873916626
-47.6752305609901,-21.550963277612613,0.35827356576919556
-47.67513546035246,-21.550963277612613,0.37702056765556335
-47.684835725391984,-21.551058378250257,0.4049772322177887
-47.68474062475435,-21.551058378250257,0.3414990305900574
-47.6846455241167,-21.551058378250257,0.3221188187599182
-47.68455042347906,-21.551058378250257,0.30958449840545654
-47.684455322841416,-21.551058378250257,0.31967464089393616
-47.68436022220377,-21.551058378250257,0.3270447850227356
-47.684265121566135,-21.551058378250257,0.31328311562538147
-47.68417002092849,-21.551058378250257,0.2941541373729706
-47.68407492029085,-21.551058378250257,0.29288893938064575
-47.6839798196532,-21.551058378250257,0.28254273533821106
-47.68388471901556,-21.551058378250257,0.28744834661483765
-47.68378961837792,-21.551058378250257,0.2937685549259186
-47.68369451774028,-21.551058378250257,0.2935946583747864
-47.683599417102634,-21.551058378250257,0.3183189332485199
-47.68350431646499,-21.551058378250257,0.2981507480144501
-47.68340921582735,-21.551058378250257,0.2920163571834564
-47.68331411518971,-21.551058378250257,0.3179800510406494
-47.683219014552066,-21.551058378250257,0.3192054331302643
-47.68312391391442,-21.551058378250257,0.3154280483722687
-47.68302881327678,-21.551058378250257,0.3251782953739166
-47.68293371263914,-21.551058378250257,0.3279150128364563
-47.6828386120015,-21.551058378250257,0.31727465987205505
-47.68274351136385,-21.551058378250257,0.3325003683567047
-47.68264841072621,-21.551058378250257,0.326904833316803
-47.682553310088565,-21.551058378250257,0.31977060437202454
-47.68245820945093,-21.551058378250257,0.34905529022216797
-47.682363108813284,-21.551058378250257,0.3366468846797943
-47.68226800817564,-21.551058378250257,0.31640586256980896
-47.682172907537996,-21.551058378250257,0.34030306339263916
-47.68207780690036,-21.551058378250257,0.3371478319168091
-47.681982706262716,-21.551058378250257,0.3397871255874634
-47.68188760562507,-21.551058378250257,0.3448285162448883
-47.68179250498743,-21.551058378250257,0.3203078508377075
-47.681697404349784,-21.551058378250257,0.3285515606403351
-47.68160230371215,-21.551058378250257,0.3005009591579437
-47.6815072030745,-21.551058378250257,0.3600788414478302
-47.68141210243686,-21.551058378250257,0.3436641991138458
-47.681317001799215,-21.551058378250257,0.324795663356781
-47.68122190116158,-21.551058378250257,0.34223127365112305
-47.681126800523934,-21.551058378250257,0.32211071252822876
-47.68103169988629,-21.551058378250257,0.2968902587890625
-47.680936599248646,-21.551058378250257,0.29663050174713135
-47.680841498611,-21.551058378250257,0.29163098335266113
-47.680746397973365,-21.551058378250257,0.30279111862182617
-47.68065129733572,-21.551058378250257,0.3080088496208191
-47.68055619669808,-21.551058378250257,0.295234739780426
-47.680461096060434,-21.551058378250257,0.29738613963127136
-47.68036599542279,-21.551058378250257,0.30124151706695557
-47.68027089478515,-21.551058378250257,0.3078590929508209
-47.68017579414751,-21.551058378250257,0.2970495820045471
-47.680080693509865,-21.551058378250257,0.31111425161361694
-47.67998559287222,-21.551058378250257,0.2871510982513428
-47.679890492234584,-21.551058378250257,0.2686987817287445
-47.67979539159694,-21.551058378250257,0.2885195314884186
-47.679700290959296,-21.551058378250257,0.29960450530052185
-47.67960519032165,-21.551058378250257,0.3252851963043213
-47.67951008968401,-21.551058378250257,0.3273673951625824
-47.67941498904637,-21.551058378250257,0.33706873655319214
-47.67931988840873,-21.551058378250257,0.3575619161128998
-47.67922478777108,-21.551058378250257,0.35823145508766174
-47.67912968713344,-21.551058378250257,0.3353649377822876
-47.679034586495796,-21.551058378250257,0.33389535546302795
-47.67893948585816,-21.551058378250257,0.3394901752471924
-47.678844385220515,-21.551058378250257,0.33754676580429077
-47.67874928458287,-21.551058378250257,0.354890912771225
-47.67865418394523,-21.551058378250257,0.3605334460735321
-47.67855908330759,-21.551058378250257,0.35597580671310425
-47.678463982669946,-21.551058378250257,0.3515017628669739
-47.6783688820323,-21.551058378250257,0.3480292558670044
-47.67827378139466,-21.551058378250257,0.33945927023887634
-47.678178680757014,-21.551058378250257,0.3226163387298584
-47.67808358011938,-21.551058378250257,0.32235056161880493
-47.67798847948173,-21.551058378250257,0.3311086893081665
-47.67789337884409,-21.551058378250257,0.3225066363811493
-47.677798278206446,-21.551058378250257,0.321114718914032
-47.67770317756881,-21.551058378250257,0.3139944076538086
-47.677608076931165,-21.551058378250257,0.3043558895587921
-47.67751297629352,-21.551058378250257,0.3137829601764679
-47.67741787565588,-21.551058378250257,0.31712478399276733
-47.67732277501823,-21.551058378250257,0.336521714925766
-47.677227674380596,-21.551058378250257,0.34005600214004517
-47.67713257374295,-21.551058378250257,0.3408561050891876
-47.67703747310531,-21.551058378250257,0.3363077640533447
-47.676942372467664,-21.551058378250257,0.3306658864021301
-47.67684727183002,-21.551058378250257,0.3450550138950348
-47.67675217119238,-21.551058378250257,0.3540428876876831
-47.67665707055474,-21.551058378250257,0.3617921769618988
-47.676561969917095,-21.551058378250257,0.3552379310131073
-47.67646686927945,-21.551058378250257,0.3571109473705292
-47.676371768641815,-21.551058378250257,0.3580878674983978
-47.67627666800417,-21.551058378250257,0.3436356782913208
-47.67618156736653,-21.551058378250257,0.3353463411331177
-47.67608646672888,-21.551058378250257,0.34701189398765564
-47.67599136609124,-21.551058378250257,0.3477950692176819
-47.6758962654536,-21.551058378250257,0.29723024368286133
-47.67580116481596,-21.551058378250257,0.2767947018146515
-47.675706064178314,-21.551058378250257,0.28813761472702026
-47.67561096354067,-21.551058378250257,0.33514904975891113
-47.675515862903026,-21.551058378250257,0.38378533720970154
-47.67542076226539,-21.551058378250257,0.3557756841182709
-47.675325661627745,-21.551058378250257,0.3889123797416687
-47.6752305609901,-21.551058378250257,0.42123013734817505
-47.67513546035246,-21.551058378250257,0.5147837400436401
-47.684835725391984,-21.5511534788879,0.5424827337265015
-47.68474062475435,-21.5511534788879,0.3688475489616394
-47.6846455241167,-21.5511534788879,0.322020024061203
-47.68455042347906,-21.5511534788879,0.3257342576980591
-47.684455322841416,-21.5511534788879,0.3282378911972046
-47.68436022220377,-21.5511534788879,0.32151898741722107
-47.684265121566135,-21.5511534788879,0.3050140142440796
-47.68417002092849,-21.5511534788879,0.2992134094238281
-47.68407492029085,-21.5511534788879,0.3074444830417633
-47.6839798196532,-21.5511534788879,0.3041631877422333
-47.68388471901556,-21.5511534788879,0.29828575253486633
-47.68378961837792,-21.5511534788879,0.30928900837898254
-47.68369451774028,-21.5511534788879,0.3148556649684906
-47.683599417102634,-21.5511534788879,0.32799938321113586
-47.68350431646499,-21.5511534788879,0.31865811347961426
-47.68340921582735,-21.5511534788879,0.3023509085178375
-47.68331411518971,-21.5511534788879,0.30579978227615356
-47.683219014552066,-21.5511534788879,0.31306204199790955
-47.68312391391442,-21.5511534788879,0.34344157576560974
-47.68302881327678,-21.5511534788879,0.3467516303062439
-47.68293371263914,-21.5511534788879,0.32212597131729126
-47.6828386120015,-21.5511534788879,0.33218035101890564
-47.68274351136385,-21.5511534788879,0.34216469526290894
-47.68264841072621,-21.5511534788879,0.3492462933063507
-47.682553310088565,-21.5511534788879,0.3486884534358978
-47.68245820945093,-21.5511534788879,0.35460323095321655
-47.682363108813284,-21.5511534788879,0.34577763080596924
-47.68226800817564,-21.5511534788879,0.31943264603614807
-47.682172907537996,-21.5511534788879,0.3412725031375885
-47.68207780690036,-21.5511534788879,0.3436465263366699
-47.681982706262716,-21.5511534788879,0.3568451702594757
-47.68188760562507,-21.5511534788879,0.336806982755661
-47.68179250498743,-21.5511534788879,0.3412621021270752
-47.681697404349784,-21.5511534788879,0.33621662855148315
-47.68160230371215,-21.5511534788879,0.3284043073654175
-47.6815072030745,-21.5511534788879,0.3613002300262451
-47.68141210243686,-21.5511534788879,0.3071615993976593
-47.681317001799215,-21.5511534788879,0.3027859628200531
-47.68122190116158,-21.5511534788879,0.3191189467906952
-47.681126800523934,-21.5511534788879,0.273391455411911
-47.68103169988629,-21.5511534788879,0.2797416150569916
-47.680936599248646,-21.5511534788879,0.3003388047218323
-47.680841498611,-21.5511534788879,0.29082635045051575
-47.680746397973365,-21.5511534788879,0.32540878653526306
-47.68065129733572,-21.5511534788879,0.2916713058948517
-47.68055619669808,-21.5511534788879,0.3080400228500366
-47.680461096060434,-21.5511534788879,0.29870375990867615
-47.68036599542279,-21.5511534788879,0.29823487997055054
-47.68027089478515,-21.5511534788879,0.2953529953956604
-47.68017579414751,-21.5511534788879,0.301568865776062
-47.680080693509865,-21.5511534788879,0.3139430582523346
-47.67998559287222,-21.5511534788879,0.28449663519859314
-47.679890492234584,-21.5511534788879,0.2569347321987152
-47.67979539159694,-21.5511534788879,0.3063589036464691
-47.679700290959296,-21.5511534788879,0.324928343296051
-47.67960519032165,-21.5511534788879,0.33376359939575195
-47.67951008968401,-21.5511534788879,0.33606162667274475
-47.67941498904637,-21.5511534788879,0.3374496400356293
-47.67931988840873,-21.5511534788879,0.34056031703948975
-47.67922478777108,-21.5511534788879,0.3400115668773651
-47.67912968713344,-21.5511534788879,0.32731112837791443
-47.679034586495796,-21.5511534788879,0.35749223828315735
-47.67893948585816,-21.5511534788879,0.3504738211631775
-47.678844385220515,-21.5511534788879,0.3402461111545563
-47.67874928458287,-21.5511534788879,0.3465924561023712
-47.67865418394523,-21.5511534788879,0.33752623200416565
-47.67855908330759,-21.5511534788879,0.3364666998386383
-47.678463982669946,-21.5511534788879,0.3299182653427124
-47.6783688820323,-21.5511534788879,0.3228795528411865
-47.67827378139466,-21.5511534788879,0.32667869329452515
-47.678178680757014,-21.5511534788879,0.327915757894516
-47.67808358011938,-21.5511534788879,0.32378143072128296
-47.67798847948173,-21.5511534788879,0.3306928277015686
-47.67789337884409,-21.5511534788879,0.33145418763160706
-47.677798278206446,-21.5511534788879,0.3265688419342041
-47.67770317756881,-21.5511534788879,0.3301647901535034
-47.677608076931165,-21.5511534788879,0.33478203415870667
-47.67751297629352,-21.5511534788879,0.34183141589164734
-47.67741787565588,-21.5511534788879,0.34378179907798767
-47.67732277501823,-21.5511534788879,0.3400668203830719
-47.677227674380596,-21.5511534788879,0.33338096737861633
-47.67713257374295,-21.5511534788879,0.33595508337020874
-47.67703747310531,-21.5511534788879,0.3534204661846161
-47.676942372467664,-21.5511534788879,0.3570003807544708
-47.67684727183002,-21.5511534788879,0.347642183303833
-47.67675217119238,-21.5511534788879,0.37328529357910156
-47.67665707055474,-21.5511534788879,0.364835262298584
-47.676561969917095,-21.5511534788879,0.36389419436454773
-47.67646686927945,-21.5511534788879,0.36953654885292053
-47.676371768641815,-21.5511534788879,0.3736991584300995
-47.67627666800417,-21.5511534788879,0.3797363340854645
-47.67618156736653,-21.5511534788879,0.3639931082725525
-47.67608646672888,-21.5511534788879,0.3453419804573059
-47.67599136609124,-21.5511534788879,0.30707135796546936
-47.6758962654536,-21.5511534788879,0.3128606081008911
-47.67580116481596,-21.5511534788879,0.29001888632774353
-47.675706064178314,-21.5511534788879,0.3169677257537842
-47.67561096354067,-21.5511534788879,0.3570399582386017
-47.675515862903026,-21.5511534788879,0.3931862711906433
-47.67542076226539,-21.5511534788879,0.46469846367836
-47.675325661627745,-21.5511534788879,0.5387681722640991
-47.6752305609901,-21.5511534788879,0.6743559837341309
-47.67513546035246,-21.5511534788879,0.774893045425415
-47.684835725391984,-21.55124857952554,0.6681727170944214
-47.68474062475435,-21.55124857952554,0.40671059489250183
-47.6846455241167,-21.55124857952554,0.33924874663352966
-47.68455042347906,-21.55124857952554,0.36287474632263184
-47.684455322841416,-21.55124857952554,0.34411105513572693
-47.68436022220377,-21.55124857952554,0.3275843858718872
-47.684265121566135,-21.55124857952554,0.32678985595703125
-47.68417002092849,-21.55124857952554,0.3213377892971039
-47.68407492029085,-21.55124857952554,0.3154445290565491
-47.6839798196532,-21.55124857952554,0.3196123242378235
-47.68388471901556,-21.55124857952554,0.301484614610672
-47.68378961837792,-21.55124857952554,0.3051576614379883
-47.68369451774028,-21.55124857952554,0.33601629734039307
-47.683599417102634,-21.55124857952554,0.33499956130981445
-47.68350431646499,-21.55124857952554,0.33274340629577637
-47.68340921582735,-21.55124857952554,0.3303206264972687
-47.68331411518971,-21.55124857952554,0.31546729803085327
-47.683219014552066,-21.55124857952554,0.3106500506401062
-47.68312391391442,-21.55124857952554,0.3268079459667206
-47.68302881327678,-21.55124857952554,0.3462963104248047
-47.68293371263914,-21.55124857952554,0.3496295213699341
-47.6828386120015,-21.55124857952554,0.3516833186149597
-47.68274351136385,-21.55124857952554,0.34627196192741394
-47.68264841072621,-21.55124857952554,0.35134410858154297
-47.682553310088565,-21.55124857952554,0.35683342814445496
-47.68245820945093,-21.55124857952554,0.3415883779525757
-47.682363108813284,-21.55124857952554,0.3209152817726135
-47.68226800817564,-21.55124857952554,0.3081184923648834
-47.682172907537996,-21.55124857952554,0.3205315172672272
-47.68207780690036,-21.55124857952554,0.3491138815879822
-47.681982706262716,-21.55124857952554,0.35749146342277527
-47.68188760562507,-21.55124857952554,0.31785550713539124
-47.68179250498743,-21.55124857952554,0.3051379323005676
-47.681697404349784,-21.55124857952554,0.3002844452857971
-47.68160230371215,-21.55124857952554,0.29636436700820923
-47.6815072030745,-21.55124857952554,0.3117547929286957
-47.68141210243686,-21.55124857952554,0.29227009415626526
-47.681317001799215,-21.55124857952554,0.2817022502422333
-47.68122190116158,-21.55124857952554,0.27497464418411255
-47.681126800523934,-21.55124857952554,0.30455100536346436
-47.68103169988629,-21.55124857952554,0.2971774637699127
-47.680936599248646,-21.55124857952554,0.29746800661087036
-47.680841498611,-21.55124857952554,0.3108876645565033
-47.680746397973365,-21.55124857952554,0.29920363426208496
-47.68065129733572,-21.55124857952554,0.31213751435279846
-47.68055619669808,-21.55124857952554,0.3453744351863861
-47.680461096060434,-21.55124857952554,0.3018978238105774
-47.68036599542279,-21.55124857952554,0.30841413140296936
-47.68027089478515,-21.55124857952554,0.27811360359191895
-47.68017579414751,-21.55124857952554,0.31917259097099304
-47.680080693509865,-21.55124857952554,0.3034804165363312
-47.67998559287222,-21.55124857952554,0.29251694679260254
-47.679890492234584,-21.55124857952554,0.2917274832725525
-47.67979539159694,-21.55124857952554,0.329443097114563
-47.679700290959296,-21.55124857952554,0.3265615701675415
-47.67960519032165,-21.55124857952554,0.34952372312545776
-47.67951008968401,-21.55124857952554,0.3499586880207062
-47.67941498904637,-21.55124857952554,0.33882641792297363
-47.67931988840873,-21.55124857952554,0.3317263424396515
-47.67922478777108,-21.55124857952554,0.3344878852367401
-47.67912968713344,-21.55124857952554,0.35023635625839233
-47.679034586495796,-21.55124857952554,0.34744390845298767
-47.67893948585816,-21.55124857952554,0.33825263381004333
-47.678844385220515,-21.55124857952554,0.32811105251312256
-47.67874928458287,-21.55124857952554,0.3249577581882477
-47.67865418394523,-21.55124857952554,0.32374733686447144
-47.67855908330759,-21.55124857952554,0.3211812973022461
-47.678463982669946,-21.55124857952554,0.31028783321380615
-47.6783688820323,-21.55124857952554,0.3008171319961548
-47.67827378139466,-21.55124857952554,0.3025157153606415
-47.678178680757014,-21.55124857952554,0.3252243399620056
-47.67808358011938,-21.55124857952554,0.34219664335250854
-47.67798847948173,-21.55124857952554,0.3469477593898773
-47.67789337884409,-21.55124857952554,0.34464365243911743
-47.677798278206446,-21.55124857952554,0.33904120326042175
-47.67770317756881,-21.55124857952554,0.35266539454460144
-47.677608076931165,-21.55124857952554,0.36663535237312317
-47.67751297629352,-21.55124857952554,0.35714468359947205
-47.67741787565588,-21.55124857952554,0.3465304374694824
-47.67732277501823,-21.55124857952554,0.3472318649291992
-47.677227674380596,-21.55124857952554,0.3477517068386078
-47.67713257374295,-21.55124857952554,0.35224780440330505
-47.67703747310531,-21.55124857952554,0.36513063311576843
-47.676942372467664,-21.55124857952554,0.36577820777893066
-47.67684727183002,-21.55124857952554,0.35486850142478943
-47.67675217119238,-21.55124857952554,0.36350777745246887
-47.67665707055474,-21.55124857952554,0.3672412931919098
-47.676561969917095,-21.55124857952554,0.3681928813457489
-47.67646686927945,-21.55124857952554,0.37152764201164246
-47.676371768641815,-21.55124857952554,0.3808416724205017
-47.67627666800417,-21.55124857952554,0.3678855299949646
-47.67618156736653,-21.55124857952554,0.36210647225379944
-47.67608646672888,-21.55124857952554,0.3647424280643463
-47.67599136609124,-21.55124857952554,0.3508567810058594
-47.6758962654536,-21.55124857952554,0.3571307957172394
-47.67580116481596,-21.55124857952554,0.3033556640148163
-47.675706064178314,-21.55124857952554,0.3701704740524292
-47.67561096354067,-21.55124857952554,0.4947338104248047
-47.675515862903026,-21.55124857952554,0.575626015663147
-47.67542076226539,-21.55124857952554,0.6607855558395386
-47.675325661627745,-21.55124857952554,0.7662370800971985
-47.6752305609901,-21.55124857952554,0.8227147459983826
-47.67513546035246,-21.55124857952554,0.8749806880950928
-47.684835725391984,-21.551343680163185,0.6661294102668762
-47.68474062475435,-21.551343680163185,0.46692803502082825
-47.6846455241167,-21.551343680163185,0.36634743213653564
-47.68455042347906,-21.551343680163185,0.34976503252983093
-47.684455322841416,-21.551343680163185,0.3441765308380127
-47.68436022220377,-21.551343680163185,0.34217819571495056
-47.684265121566135,-21.551343680163185,0.3384093642234802
-47.68417002092849,-21.551343680163185,0.34101489186286926
-47.68407492029085,-21.551343680163185,0.3303951919078827
-47.6839798196532,-21.551343680163185,0.32410961389541626
-47.68388471901556,-21.551343680163185,0.3203237056732178
-47.68378961837792,-21.551343680163185,0.3194330334663391
-47.68369451774028,-21.551343680163185,0.33807772397994995
-47.683599417102634,-21.551343680163185,0.3281528651714325
-47.68350431646499,-21.551343680163185,0.33094388246536255
-47.68340921582735,-21.551343680163185,0.3318655788898468
-47.68331411518971,-21.551343680163185,0.3290097415447235
-47.683219014552066,-21.551343680163185,0.33282604813575745
-47.68312391391442,-21.551343680163185,0.3271174132823944
-47.68302881327678,-21.551343680163185,0.3414370119571686
-47.68293371263914,-21.551343680163185,0.35669732093811035
-47.6828386120015,-21.551343680163185,0.33956292271614075
-47.68274351136385,-21.551343680163185,0.33992835879325867
-47.68264841072621,-21.551343680163185,0.33981528878211975
-47.682553310088565,-21.551343680163185,0.35183367133140564
-47.68245820945093,-21.551343680163185,0.335382342338562
-47.682363108813284,-21.551343680163185,0.3168911337852478
-47.68226800817564,-21.551343680163185,0.3021072447299957
-47.682172907537996,-21.551343680163185,0.3088528513908386
-47.68207780690036,-21.551343680163185,0.32667165994644165
-47.681982706262716,-21.551343680163185,0.3387497365474701
-47.68188760562507,-21.551343680163185,0.3056531548500061
-47.68179250498743,-21.551343680163185,0.2709151804447174
-47.681697404349784,-21.551343680163185,0.2573244869709015
-47.68160230371215,-21.551343680163185,0.2793141007423401
-47.6815072030745,-21.551343680163185,0.30177581310272217
-47.68141210243686,-21.551343680163185,0.3001764714717865
-47.681317001799215,-21.551343680163185,0.2852608859539032
-47.68122190116158,-21.551343680163185,0.30582886934280396
-47.681126800523934,-21.551343680163185,0.34699398279190063
-47.68103169988629,-21.551343680163185,0.312613844871521
-47.680936599248646,-21.551343680163185,0.2970868647098541
-47.680841498611,-21.551343680163185,0.295570433139801
-47.680746397973365,-21.551343680163185,0.2852480411529541
-47.68065129733572,-21.551343680163185,0.2893235683441162
-47.68055619669808,-21.551343680163185,0.3368872404098511
-47.680461096060434,-21.551343680163185,0.2870917022228241
-47.68036599542279,-21.551343680163185,0.30859681963920593
-47.68027089478515,-21.551343680163185,0.3113821744918823
-47.68017579414751,-21.551343680163185,0.30023252964019775
-47.680080693509865,-21.551343680163185,0.2896895408630371
-47.67998559287222,-21.551343680163185,0.3230747878551483
-47.679890492234584,-21.551343680163185,0.321295827627182
-47.67979539159694,-21.551343680163185,0.3326440453529358
-47.679700290959296,-21.551343680163185,0.352888286113739
-47.67960519032165,-21.551343680163185,0.36073747277259827
-47.67951008968401,-21.551343680163185,0.3427371382713318
-47.67941498904637,-21.551343680163185,0.342452734708786
-47.67931988840873,-21.551343680163185,0.3440718948841095
-47.67922478777108,-21.551343680163185,0.3533020615577698
-47.67912968713344,-21.551343680163185,0.3574453890323639
-47.679034586495796,-21.551343680163185,0.3217877745628357
-47.67893948585816,-21.551343680163185,0.3192899823188782
-47.678844385220515,-21.551343680163185,0.3207959234714508
-47.67874928458287,-21.551343680163185,0.3232252597808838
-47.67865418394523,-21.551343680163185,0.3339044749736786
-47.67855908330759,-21.551343680163185,0.32215744256973267
-47.678463982669946,-21.551343680163185,0.31694748997688293
-47.6783688820323,-21.551343680163185,0.3186964690685272
-47.67827378139466,-21.551343680163185,0.31867870688438416
-47.678178680757014,-21.551343680163185,0.33668050169944763
-47.67808358011938,-21.551343680163185,0.3580252230167389
-47.67798847948173,-21.551343680163185,0.35607418417930603
-47.67789337884409,-21.551343680163185,0.3568173050880432
-47.677798278206446,-21.551343680163185,0.3566339612007141
-47.67770317756881,-21.551343680163185,0.3628629744052887
-47.677608076931165,-21.551343680163185,0.3718530535697937
-47.67751297629352,-21.551343680163185,0.3536851704120636
-47.67741787565588,-21.551343680163185,0.343530535697937
-47.67732277501823,-21.551343680163185,0.35007891058921814
-47.677227674380596,-21.551343680163185,0.3457775413990021
-47.67713257374295,-21.551343680163185,0.3455491364002228
-47.67703747310531,-21.551343680163185,0.36293336749076843
-47.676942372467664,-21.551343680163185,0.3659070134162903
-47.67684727183002,-21.551343680163185,0.3527105450630188
-47.67675217119238,-21.551343680163185,0.3663477599620819
-47.67665707055474,-21.551343680163185,0.37580496072769165
-47.676561969917095,-21.551343680163185,0.3932788670063019
-47.67646686927945,-21.551343680163185,0.39240896701812744
-47.676371768641815,-21.551343680163185,0.3962911367416382
-47.67627666800417,-21.551343680163185,0.40833574533462524
-47.67618156736653,-21.551343680163185,0.4251021146774292
-47.67608646672888,-21.551343680163185,0.44142645597457886
-47.67599136609124,-21.551343680163185,0.5261477828025818
-47.6758962654536,-21.551343680163185,0.5888543128967285
-47.67580116481596,-21.551343680163185,0.5785280466079712
-47.675706064178314,-21.551343680163185,0.5394733548164368
-47.67561096354067,-21.551343680163185,0.7069067358970642
-47.675515862903026,-21.551343680163185,0.7933733463287354
-47.67542076226539,-21.551343680163185,0.7936864495277405
-47.675325661627745,-21.551343680163185,0.8438295722007751
-47.6752305609901,-21.551343680163185,0.8581937551498413
-47.67513546035246,-21.551343680163185,0.8914979696273804
-47.684835725391984,-21.551438780800826,0.7877042293548584
-47.68474062475435,-21.551438780800826,0.6756690144538879
-47.6846455241167,-21.551438780800826,0.48373016715049744
-47.68455042347906,-21.551438780800826,0.3626599907875061
