longitude,latitude,value
-47.67665707055474,-21.550963277612613,-0.005183031782507896
-47.676561969917095,-21.550963277612613,-0.009198221378028393
-47.67646686927945,-21.550963277612613,-0.016139116138219833
-47.676371768641815,-21.550963277612613,-0.017722096294164658
-47.67627666800417,-21.550963277612613,-0.018905388191342354
-47.67618156736653,-21.550963277612613,-0.01656476780772209
-47.67608646672888,-21.550963277612613,-0.007953762076795101
-47.67599136609124,-21.550963277612613,-0.0002383991377428174
-47.6758962654536,-21.550963277612613,0.00775043573230505
-47.67580116481596,-21.550963277612613,-0.021447645500302315
-47.675706064178314,-21.550963277612613,-0.045875031501054764
-47.67561096354067,-21.550963277612613,-0.06500972807407379
-47.675515862903026,-21.550963277612613,-0.078109972178936
-47.67542076226539,-21.550963277612613,-0.08948221057653427
-47.675325661627745,-21.550963277612613,-0.09701912850141525
-47.6752305609901,-21.550963277612613,-0.11325883120298386
-47.67513546035246,-21.550963277612613,-0.12299967557191849
-47.684835725391984,-21.551058378250257,-0.12544578313827515
-47.68474062475435,-21.551058378250257,-0.16396309435367584
-47.6846455241167,-21.551058378250257,-0.14492835104465485
-47.68455042347906,-21.551058378250257,-0.11706746369600296
-47.684455322841416,-21.551058378250257,-0.08781950175762177
-47.68436022220377,-21.551058378250257,-0.06938302516937256
-47.684265121566135,-21.551058378250257,-0.06948971003293991
-47.68417002092849,-21.551058378250257,-0.07290950417518616
-47.68407492029085,-21.551058378250257,-0.06283477693796158
-47.6839798196532,-21.551058378250257,-0.0573890320956707
-47.68388471901556,-21.551058378250257,-0.059481892734766006
-47.68378961837792,-21.551058378250257,-0.05628947168588638
-47.68369451774028,-21.551058378250257,-0.052078668028116226
-47.683599417102634,-21.551058378250257,-0.049424417316913605
-47.68350431646499,-21.551058378250257,-0.054236914962530136
-47.68340921582735,-21.551058378250257,-0.05719497799873352
-47.68331411518971,-21.551058378250257,-0.052481621503829956
-47.683219014552066,-21.551058378250257,-0.04902496188879013
-47.68312391391442,-21.551058378250257,-0.04391371086239815
-47.68302881327678,-21.551058378250257,-0.03964754194021225
-47.68293371263914,-21.551058378250257,-0.036063674837350845
-47.6828386120015,-21.551058378250257,-0.0355689600110054
-47.68274351136385,-21.551058378250257,-0.03412928059697151
-47.68264841072621,-21.551058378250257,-0.03317849338054657
-47.682553310088565,-21.551058378250257,-0.033495835959911346
-47.68245820945093,-21.551058378250257,-0.03129485622048378
-47.682363108813284,-21.551058378250257,-0.03187257796525955
-47.68226800817564,-21.551058378250257,-0.03102988563477993
-47.682172907537996,-21.551058378250257,-0.03297267481684685
-47.68207780690036,-21.551058378250257,-0.030473342165350914
-47.681982706262716,-21.551058378250257,-0.02967013604938984
-47.68188760562507,-21.551058378250257,-0.036604370921850204
-47.68179250498743,-21.551058378250257,-0.04264403134584427
-47.681697404349784,-21.551058378250257,-0.04305979236960411
-47.68160230371215,-21.551058378250257,-0.039731234312057495
-47.6815072030745,-21.551058378250257,-0.033623043447732925
-47.68141210243686,-21.551058378250257,-0.034604668617248535
-47.681317001799215,-21.551058378250257,-0.03980454057455063
-47.68122190116158,-21.551058378250257,-0.04879244044423103
-47.681126800523934,-21.551058378250257,-0.047982096672058105
-47.68103169988629,-21.551058378250257,-0.05061759427189827
-47.680936599248646,-21.551058378250257,-0.05398303642868996
-47.680841498611,-21.551058378250257,-0.056993547827005386
-47.680746397973365,-21.551058378250257,-0.06047550216317177
-47.68065129733572,-21.551058378250257,-0.058044593781232834
-47.68055619669808,-21.551058378250257,-0.058530665934085846
-47.680461096060434,-21.551058378250257,-0.054341815412044525
-47.68036599542279,-21.551058378250257,-0.05069966986775398
-47.68027089478515,-21.551058378250257,-0.049008145928382874
-47.68017579414751,-21.551058378250257,-0.04464104771614075
-47.680080693509865,-21.551058378250257,-0.039854440838098526
-47.67998559287222,-21.551058378250257,-0.0476834774017334
-47.679890492234584,-21.551058378250257,-0.048518288880586624
-47.67979539159694,-21.551058378250257,-0.03579581901431084
-47.679700290959296,-21.551058378250257,-0.022654052823781967
-47.67960519032165,-21.551058378250257,-0.014581958763301373
-47.67951008968401,-21.551058378250257,-0.011867162771522999
-47.67941498904637,-21.551058378250257,-0.008216784335672855
-47.67931988840873,-21.551058378250257,-0.003460896434262395
-47.67922478777108,-21.551058378250257,-0.000904022017493844
-47.67912968713344,-21.551058378250257,-0.0018823149148374796
-47.679034586495796,-21.551058378250257,0.0006107413209974766
-47.67893948585816,-21.551058378250257,0.005458896979689598
-47.678844385220515,-21.551058378250257,0.007248437497764826
-47.67874928458287,-21.551058378250257,0.007382152136415243
-47.67865418394523,-21.551058378250257,0.006954052951186895
-47.67855908330759,-21.551058378250257,0.005729592405259609
-47.678463982669946,-21.551058378250257,0.0015206069219857454
-47.6783688820323,-21.551058378250257,-0.00423339381814003
-47.67827378139466,-21.551058378250257,-0.010625309310853481
-47.678178680757014,-21.551058378250257,-0.01750454306602478
-47.67808358011938,-21.551058378250257,-0.021950170397758484
-47.67798847948173,-21.551058378250257,-0.025850730016827583
-47.67789337884409,-21.551058378250257,-0.029881909489631653
-47.677798278206446,-21.551058378250257,-0.028662877157330513
-47.67770317756881,-21.551058378250257,-0.02419457398355007
-47.677608076931165,-21.551058378250257,-0.020246922969818115
-47.67751297629352,-21.551058378250257,-0.015468169003725052
-47.67741787565588,-21.551058378250257,-0.013421377167105675
-47.67732277501823,-21.551058378250257,-0.013471427373588085
-47.677227674380596,-21.551058378250257,-0.012513154186308384
-47.67713257374295,-21.551058378250257,-0.01313743181526661
-47.67703747310531,-21.551058378250257,-0.01522089820355177
-47.676942372467664,-21.551058378250257,-0.01803966984152794
-47.67684727183002,-21.551058378250257,-0.02076067589223385
-47.67675217119238,-21.551058378250257,-0.026461569592356682
-47.67665707055474,-21.551058378250257,-0.03196868300437927
-47.676561969917095,-21.551058378250257,-0.03676657751202583
-47.67646686927945,-21.551058378250257,-0.03551794961094856
-47.676371768641815,-21.551058378250257,-0.037610672414302826
-47.67627666800417,-21.551058378250257,-0.044089425355196
-47.67618156736653,-21.551058378250257,-0.051213815808296204
-47.67608646672888,-21.551058378250257,-0.0485883392393589
-47.67599136609124,-21.551058378250257,-0.04139562323689461
-47.6758962654536,-21.551058378250257,-0.02988540008664131
-47.67580116481596,-21.551058378250257,-0.04345642402768135
-47.675706064178314,-21.551058378250257,-0.09311357885599136
-47.67561096354067,-21.551058378250257,-0.1013188436627388
-47.675515862903026,-21.551058378250257,-0.09731293469667435
-47.67542076226539,-21.551058378250257,-0.1070973351597786
-47.675325661627745,-21.551058378250257,-0.10225439816713333
-47.6752305609901,-21.551058378250257,-0.08397169411182404
-47.67513546035246,-21.551058378250257,-0.05712823569774628
-47.684835725391984,-21.5511534788879,-0.06018723174929619
-47.68474062475435,-21.5511534788879,-0.14503617584705353
-47.6846455241167,-21.5511534788879,-0.15666405856609344
-47.68455042347906,-21.5511534788879,-0.11918430775403976
-47.684455322841416,-21.5511534788879,-0.0814589411020279
-47.68436022220377,-21.5511534788879,-0.06576377898454666
-47.684265121566135,-21.5511534788879,-0.06566741317510605
-47.68417002092849,-21.5511534788879,-0.0627247616648674
-47.68407492029085,-21.5511534788879,-0.04960000887513161
-47.6839798196532,-21.5511534788879,-0.04229484125971794
-47.68388471901556,-21.5511534788879,-0.04401477798819542
-47.68378961837792,-21.5511534788879,-0.04448043927550316
-47.68369451774028,-21.5511534788879,-0.04309946671128273
-47.683599417102634,-21.5511534788879,-0.040740638971328735
-47.68350431646499,-21.5511534788879,-0.04430040717124939
-47.68340921582735,-21.5511534788879,-0.046579692512750626
-47.68331411518971,-21.5511534788879,-0.03916240856051445
-47.683219014552066,-21.5511534788879,-0.029878804460167885
-47.68312391391442,-21.5511534788879,-0.019253047183156013
-47.68302881327678,-21.5511534788879,-0.018200814723968506
-47.68293371263914,-21.5511534788879,-0.02125399000942707
-47.6828386120015,-21.5511534788879,-0.018865961581468582
-47.68274351136385,-21.5511534788879,-0.016214651986956596
-47.68264841072621,-21.5511534788879,-0.013901145197451115
-47.682553310088565,-21.5511534788879,-0.012364353984594345
-47.68245820945093,-21.5511534788879,-0.013646128587424755
-47.682363108813284,-21.5511534788879,-0.019474521279335022
-47.68226800817564,-21.5511534788879,-0.02358276955783367
-47.682172907537996,-21.5511534788879,-0.027735063806176186
-47.68207780690036,-21.5511534788879,-0.031287383288145065
-47.681982706262716,-21.5511534788879,-0.03146212920546532
-47.68188760562507,-21.5511534788879,-0.03130985051393509
-47.68179250498743,-21.5511534788879,-0.02930639684200287
-47.681697404349784,-21.5511534788879,-0.02742624469101429
-47.68160230371215,-21.5511534788879,-0.029399463906884193
-47.6815072030745,-21.5511534788879,-0.027513014152646065
-47.68141210243686,-21.5511534788879,-0.026672109961509705
-47.681317001799215,-21.5511534788879,-0.03546754643321037
-47.68122190116158,-21.5511534788879,-0.04901666194200516
-47.681126800523934,-21.5511534788879,-0.052751000970602036
-47.68103169988629,-21.5511534788879,-0.05255020037293434
-47.680936599248646,-21.5511534788879,-0.04982675611972809
-47.680841498611,-21.5511534788879,-0.04850464686751366
-47.680746397973365,-21.5511534788879,-0.04743333160877228
-47.68065129733572,-21.5511534788879,-0.04496787115931511
-47.68055619669808,-21.5511534788879,-0.03848472982645035
-47.680461096060434,-21.5511534788879,-0.04279545694589615
-47.68036599542279,-21.5511534788879,-0.04443714767694473
-47.68027089478515,-21.5511534788879,-0.04687181115150452
-47.68017579414751,-21.5511534788879,-0.04128947854042053
-47.680080693509865,-21.5511534788879,-0.038079820573329926
-47.67998559287222,-21.5511534788879,-0.052730362862348557
-47.679890492234584,-21.5511534788879,-0.0492994450032711
-47.67979539159694,-21.5511534788879,-0.024670498445630074
-47.679700290959296,-21.5511534788879,-0.009175593964755535
-47.67960519032165,-21.5511534788879,-0.00305307749658823
-47.67951008968401,-21.5511534788879,-0.0022032493725419044
-47.67941498904637,-21.5511534788879,-0.002035212004557252
-47.67931988840873,-21.5511534788879,-0.0011233615223318338
-47.67922478777108,-21.5511534788879,0.0045508770272135735
-47.67912968713344,-21.5511534788879,0.0038350799586623907
-47.679034586495796,-21.5511534788879,0.013093248941004276
-47.67893948585816,-21.5511534788879,0.013765995390713215
-47.678844385220515,-21.5511534788879,0.010251646861433983
-47.67874928458287,-21.5511534788879,0.0061040883883833885
-47.67865418394523,-21.5511534788879,-8.063595305429772e-05
-47.67855908330759,-21.5511534788879,-0.005324366502463818
-47.678463982669946,-21.5511534788879,-0.011465586721897125
-47.6783688820323,-21.5511534788879,-0.018152181059122086
-47.67827378139466,-21.5511534788879,-0.0220824982970953
-47.678178680757014,-21.5511534788879,-0.026853419840335846
-47.67808358011938,-21.5511534788879,-0.03058456815779209
-47.67798847948173,-21.5511534788879,-0.02954033575952053
-47.67789337884409,-21.5511534788879,-0.028671516105532646
-47.677798278206446,-21.5511534788879,-0.026194369420409203
-47.67770317756881,-21.5511534788879,-0.020436521619558334
-47.677608076931165,-21.5511534788879,-0.015421513468027115
-47.67751297629352,-21.5511534788879,-0.012064945884048939
-47.67741787565588,-21.5511534788879,-0.012963656336069107
-47.67732277501823,-21.5511534788879,-0.016879379749298096
-47.677227674380596,-21.5511534788879,-0.02045825682580471
-47.67713257374295,-21.5511534788879,-0.024872243404388428
-47.67703747310531,-21.5511534788879,-0.027477122843265533
-47.676942372467664,-21.5511534788879,-0.03294726088643074
-47.67684727183002,-21.5511534788879,-0.046458955854177475
-47.67675217119238,-21.5511534788879,-0.05454476177692413
-47.67665707055474,-21.5511534788879,-0.06477504223585129
-47.676561969917095,-21.5511534788879,-0.07152034342288971
-47.67646686927945,-21.5511534788879,-0.0695938766002655
-47.676371768641815,-21.5511534788879,-0.07743941247463226
-47.67627666800417,-21.5511534788879,-0.09049411118030548
-47.67618156736653,-21.5511534788879,-0.105033740401268
-47.67608646672888,-21.5511534788879,-0.11682832986116409
-47.67599136609124,-21.5511534788879,-0.12535281479358673
-47.6758962654536,-21.5511534788879,-0.10396143049001694
-47.67580116481596,-21.5511534788879,-0.08580753207206726
-47.675706064178314,-21.5511534788879,-0.11901751160621643
-47.67561096354067,-21.5511534788879,-0.11932284384965897
-47.675515862903026,-21.5511534788879,-0.10477904230356216
-47.67542076226539,-21.5511534788879,-0.06953117996454239
-47.675325661627745,-21.5511534788879,-0.031070619821548462
-47.6752305609901,-21.5511534788879,0.014624714851379395
-47.67513546035246,-21.5511534788879,0.06561444699764252
-47.684835725391984,-21.55124857952554,5.764729212387465e-05
-47.68474062475435,-21.55124857952554,-0.11011038720607758
-47.6846455241167,-21.55124857952554,-0.15917204320430756
-47.68455042347906,-21.55124857952554,-0.1204257532954216
-47.684455322841416,-21.55124857952554,-0.07845558226108551
-47.68436022220377,-21.55124857952554,-0.0655900314450264
-47.684265121566135,-21.55124857952554,-0.058265816420316696
-47.68417002092849,-21.55124857952554,-0.048253681510686874
-47.68407492029085,-21.55124857952554,-0.04071669280529022
-47.6839798196532,-21.55124857952554,-0.03390249237418175
-47.68388471901556,-21.55124857952554,-0.03469168394804001
-47.68378961837792,-21.55124857952554,-0.03695628419518471
-47.68369451774028,-21.55124857952554,-0.0336194671690464
-47.683599417102634,-21.55124857952554,-0.03040507063269615
-47.68350431646499,-21.55124857952554,-0.028072992339730263
-47.68340921582735,-21.55124857952554,-0.025084681808948517
-47.68331411518971,-21.55124857952554,-0.020682433620095253
-47.683219014552066,-21.55124857952554,-0.017106248065829277
-47.68312391391442,-21.55124857952554,-0.012202909216284752
-47.68302881327678,-21.55124857952554,-0.005612248554825783
-47.68293371263914,-21.55124857952554,-0.002447365317493677
-47.6828386120015,-21.55124857952554,6.253601895878091e-05
-47.68274351136385,-21.55124857952554,-0.0034725209698081017
-47.68264841072621,-21.55124857952554,-0.005972123239189386
-47.682553310088565,-21.55124857952554,-0.0011189342476427555
-47.68245820945093,-21.55124857952554,-0.006065571215003729
-47.682363108813284,-21.55124857952554,-0.018032997846603394
-47.68226800817564,-21.55124857952554,-0.01655706949532032
-47.682172907537996,-21.55124857952554,-0.016438251361250877
-47.68207780690036,-21.55124857952554,-0.016248270869255066
-47.681982706262716,-21.55124857952554,-0.018548287451267242
-47.68188760562507,-21.55124857952554,-0.02128186821937561
-47.68179250498743,-21.55124857952554,-0.020599117502570152
-47.681697404349784,-21.55124857952554,-0.01922539249062538
-47.68160230371215,-21.55124857952554,-0.021113993600010872
-47.6815072030745,-21.55124857952554,-0.025292523205280304
-47.68141210243686,-21.55124857952554,-0.030921688303351402
-47.681317001799215,-21.55124857952554,-0.03677132725715637
-47.68122190116158,-21.55124857952554,-0.03934347629547119
-47.681126800523934,-21.55124857952554,-0.04023285210132599
-47.68103169988629,-21.55124857952554,-0.04212770238518715
-47.680936599248646,-21.55124857952554,-0.041755713522434235
-47.680841498611,-21.55124857952554,-0.03794402629137039
-47.680746397973365,-21.55124857952554,-0.03606925904750824
-47.68065129733572,-21.55124857952554,-0.026312466710805893
-47.68055619669808,-21.55124857952554,-0.02061961218714714
-47.680461096060434,-21.55124857952554,-0.03230426833033562
-47.68036599542279,-21.55124857952554,-0.03890339285135269
-47.68027089478515,-21.55124857952554,-0.040545880794525146
-47.68017579414751,-21.55124857952554,-0.030860669910907745
-47.680080693509865,-21.55124857952554,-0.024926207959651947
-47.67998559287222,-21.55124857952554,-0.029148142784833908
-47.679890492234584,-21.55124857952554,-0.0218764990568161
-47.67979539159694,-21.55124857952554,-0.00577210821211338
-47.679700290959296,-21.55124857952554,0.0017361576901748776
-47.67960519032165,-21.55124857952554,0.004503235686570406
-47.67951008968401,-21.55124857952554,0.004936223849654198
-47.67941498904637,-21.55124857952554,0.002547095064073801
-47.67931988840873,-21.55124857952554,0.0014856435591354966
-47.67922478777108,-21.55124857952554,0.011554758064448833
-47.67912968713344,-21.55124857952554,0.01665077731013298
-47.679034586495796,-21.55124857952554,0.010698850266635418
-47.67893948585816,-21.55124857952554,0.006380682345479727
-47.678844385220515,-21.55124857952554,0.0022036940790712833
-47.67874928458287,-21.55124857952554,-0.0043356460519135
-47.67865418394523,-21.55124857952554,-0.01317114569246769
-47.67855908330759,-21.55124857952554,-0.021390797570347786
-47.678463982669946,-21.55124857952554,-0.027085138484835625
-47.6783688820323,-21.55124857952554,-0.031353872269392014
-47.67827378139466,-21.55124857952554,-0.030309628695249557
-47.678178680757014,-21.55124857952554,-0.02646815776824951
-47.67808358011938,-21.55124857952554,-0.02298690378665924
-47.67798847948173,-21.55124857952554,-0.017838403582572937
-47.67789337884409,-21.55124857952554,-0.01445426233112812
-47.677798278206446,-21.55124857952554,-0.014228064566850662
-47.67770317756881,-21.55124857952554,-0.013233441859483719
-47.677608076931165,-21.55124857952554,-0.010352572426199913
-47.67751297629352,-21.55124857952554,-0.010554060339927673
-47.67741787565588,-21.55124857952554,-0.01782947964966297
-47.67732277501823,-21.55124857952554,-0.02743089199066162
-47.677227674380596,-21.55124857952554,-0.035527896136045456
-47.67713257374295,-21.55124857952554,-0.04227786138653755
-47.67703747310531,-21.55124857952554,-0.046957340091466904
-47.676942372467664,-21.55124857952554,-0.054008353501558304
-47.67684727183002,-21.55124857952554,-0.06661567091941833
-47.67675217119238,-21.55124857952554,-0.07618800550699234
-47.67665707055474,-21.55124857952554,-0.08729429543018341
-47.676561969917095,-21.55124857952554,-0.09951680898666382
-47.67646686927945,-21.55124857952554,-0.10837917029857635
-47.676371768641815,-21.55124857952554,-0.11723316460847855
-47.67627666800417,-21.55124857952554,-0.13001149892807007
-47.67618156736653,-21.55124857952554,-0.14515338838100433
-47.67608646672888,-21.55124857952554,-0.15605317056179047
-47.67599136609124,-21.55124857952554,-0.1623964160680771
-47.6758962654536,-21.55124857952554,-0.1463070511817932
-47.67580116481596,-21.55124857952554,-0.10388355702161789
-47.675706064178314,-21.55124857952554,-0.08104460686445236
-47.67561096354067,-21.55124857952554,-0.06315409392118454
-47.675515862903026,-21.55124857952554,-0.01829882524907589
-47.67542076226539,-21.55124857952554,0.015408769249916077
-47.675325661627745,-21.55124857952554,0.050099413841962814
-47.6752305609901,-21.55124857952554,0.05841453745961189
-47.67513546035246,-21.55124857952554,0.07010243088006973
-47.684835725391984,-21.551343680163185,0.0018367632292211056
-47.68474062475435,-21.551343680163185,-0.06687325239181519
-47.6846455241167,-21.551343680163185,-0.1298152208328247
-47.68455042347906,-21.551343680163185,-0.11609553545713425
-47.684455322841416,-21.551343680163185,-0.07386422902345657
-47.68436022220377,-21.551343680163185,-0.05474461242556572
-47.684265121566135,-21.551343680163185,-0.04452606663107872
-47.68417002092849,-21.551343680163185,-0.03480938822031021
-47.68407492029085,-21.551343680163185,-0.030694568529725075
-47.6839798196532,-21.551343680163185,-0.024936269968748093
-47.68388471901556,-21.551343680163185,-0.016621682792901993
-47.68378961837792,-21.551343680163185,-0.015068008564412594
-47.68369451774028,-21.551343680163185,-0.016422627493739128
-47.683599417102634,-21.551343680163185,-0.016887666657567024
-47.68350431646499,-21.551343680163185,-0.017334887757897377
-47.68340921582735,-21.551343680163185,-0.0134968813508749
-47.68331411518971,-21.551343680163185,-0.00849588867276907
-47.683219014552066,-21.551343680163185,-0.006132812704890966
-47.68312391391442,-21.551343680163185,-0.005280243698507547
-47.68302881327678,-21.551343680163185,0.0007327064522542059
-47.68293371263914,-21.551343680163185,0.005728377029299736
-47.6828386120015,-21.551343680163185,0.004182927310466766
-47.68274351136385,-21.551343680163185,0.00015760172391310334
-47.68264841072621,-21.551343680163185,-0.004670391790568829
-47.682553310088565,-21.551343680163185,-0.00209124106913805
-47.68245820945093,-21.551343680163185,-0.0034096152521669865
-47.682363108813284,-21.551343680163185,-0.009018875658512115
-47.68226800817564,-21.551343680163185,-0.010715083219110966
-47.682172907537996,-21.551343680163185,-0.011926781386137009
-47.68207780690036,-21.551343680163185,-0.008869550190865993
-47.681982706262716,-21.551343680163185,-0.008830835111439228
-47.68188760562507,-21.551343680163185,-0.012457209639251232
-47.68179250498743,-21.551343680163185,-0.020599650219082832
-47.681697404349784,-21.551343680163185,-0.027963392436504364
-47.68160230371215,-21.551343680163185,-0.02468624711036682
-47.6815072030745,-21.551343680163185,-0.022562840953469276
-47.68141210243686,-21.551343680163185,-0.022610634565353394
-47.681317001799215,-21.551343680163185,-0.02401653118431568
-47.68122190116158,-21.551343680163185,-0.018340906128287315
-47.681126800523934,-21.551343680163185,-0.013187817297875881
-47.68103169988629,-21.551343680163185,-0.01942102238535881
-47.680936599248646,-21.551343680163185,-0.02753351256251335
-47.680841498611,-21.551343680163185,-0.029402464628219604
-47.680746397973365,-21.551343680163185,-0.029583266004920006
-47.68065129733572,-21.551343680163185,-0.022570347413420677
-47.68055619669808,-21.551343680163185,-0.018061714246869087
-47.680461096060434,-21.551343680163185,-0.02130717784166336
-47.68036599542279,-21.551343680163185,-0.025842901319265366
-47.68027089478515,-21.551343680163185,-0.024801455438137054
-47.68017579414751,-21.551343680163185,-0.016964472830295563
-47.680080693509865,-21.551343680163185,-0.009891076944768429
-47.67998559287222,-21.551343680163185,-0.008829396218061447
-47.679890492234584,-21.551343680163185,-0.006092154886573553
-47.67979539159694,-21.551343680163185,-0.00040002219611778855
-47.679700290959296,-21.551343680163185,0.0029497225768864155
-47.67960519032165,-21.551343680163185,0.0052856337279081345
-47.67951008968401,-21.551343680163185,0.00852897297590971
-47.67941498904637,-21.551343680163185,0.011786257848143578
-47.67931988840873,-21.551343680163185,0.010111567564308643
-47.67922478777108,-21.551343680163185,0.014829471707344055
-47.67912968713344,-21.551343680163185,0.015952954068779945
-47.679034586495796,-21.551343680163185,-0.0010038729524239898
-47.67893948585816,-21.551343680163185,-0.012032739818096161
-47.678844385220515,-21.551343680163185,-0.017133621498942375
-47.67874928458287,-21.551343680163185,-0.02066209353506565
-47.67865418394523,-21.551343680163185,-0.024752136319875717
-47.67855908330759,-21.551343680163185,-0.028378084301948547
-47.678463982669946,-21.551343680163185,-0.027182195335626602
-47.6783688820323,-21.551343680163185,-0.024444609880447388
-47.67827378139466,-21.551343680163185,-0.02110356278717518
-47.678178680757014,-21.551343680163185,-0.017029227688908577
-47.67808358011938,-21.551343680163185,-0.014265385456383228
-47.67798847948173,-21.551343680163185,-0.013714035972952843
-47.67789337884409,-21.551343680163185,-0.010000498034060001
-47.677798278206446,-21.551343680163185,-0.009474408812820911
-47.67770317756881,-21.551343680163185,-0.01143127866089344
-47.677608076931165,-21.551343680163185,-0.010568813420832157
-47.67751297629352,-21.551343680163185,-0.014113571494817734
-47.67741787565588,-21.551343680163185,-0.025144856423139572
-47.67732277501823,-21.551343680163185,-0.037451840937137604
-47.677227674380596,-21.551343680163185,-0.04770376905798912
-47.67713257374295,-21.551343680163185,-0.057765550911426544
-47.67703747310531,-21.551343680163185,-0.06327835470438004
-47.676942372467664,-21.551343680163185,-0.07109498232603073
-47.67684727183002,-21.551343680163185,-0.0847821980714798
-47.67675217119238,-21.551343680163185,-0.09332174807786942
-47.67665707055474,-21.551343680163185,-0.10749351978302002
-47.676561969917095,-21.551343680163185,-0.12461850792169571
